execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
81,3.7199934013187885e-05,3.47999157384038e-05,3.950006794184446e-05,0.00010730000212788582,3.460003063082695e-05,4.83999028801918e-05,0.010625299997627735,1.800013706088066e-06,3.42000275850296e-05,0.0007170999888330698,7.750000804662704e-05,0.06421059998683631,1.8999911844730377e-05,2.050003968179226e-05,4.830001853406429e-05,0.07605609984602779
82,3.570003900676966e-05,3.42000275850296e-05,4.090007860213518e-05,0.00010059995111078024,3.360002301633358e-05,0.00010860012844204903,3.4899916499853134e-05,1.700012944638729e-06,3.2100011594593525e-05,0.0006810000631958246,7.27999722585082e-05,0.06912719993852079,1.8700025975704193e-05,1.7300015315413475e-05,4.75000124424696e-05,0.07038680021651089
83,3.769993782043457e-05,0.001797499950043857,4.2400090023875237e-05,3.6199926398694515e-05,0.007901400094851851,0.008632200071588159,3.7499936297535896e-05,1.600012183189392e-06,3.3400021493434906e-05,0.000682000070810318,7.469998672604561e-05,1.8000020645558834e-05,0.001355400076135993,0.0009336000075563788,4.930002614855766e-05,0.021632900228723884
84,3.659992944449186e-05,0.0001069001154974103,3.9699836634099483e-05,3.5100034438073635e-05,0.00010039994958788157,0.010820699972100556,3.469991497695446e-05,1.800013706088066e-06,3.350002225488424e-05,0.0006779000395908952,7.589999586343765e-05,3.2400013878941536e-05,0.0005400000372901559,0.000331499963067472,4.9200025387108326e-05,0.01291629986371845
85,3.709993325173855e-05,0.00010810000821948051,5.619996227324009e-05,3.7100049667060375e-05,0.00010579999070614576,0.010753300040960312,3.539992030709982e-05,2.100015990436077e-06,3.670004662126303e-05,0.0006741000106558204,8.129992056638002e-05,1.8400023691356182e-05,0.0004835000727325678,0.0003456000704318285,7.43999844416976e-05,0.012849100050516427
86,0.01970830000936985,0.0001050999853760004,0.00012590002734214067,0.004807500052265823,0.00010589987505227327,0.014319299953058362,3.460003063082695e-05,1.9000144675374031e-06,3.309990279376507e-05,0.0006734001217409968,7.35999783501029e-05,0.3155525999609381,2.1399930119514465e-05,2.080004196614027e-05,4.879990592598915e-05,0.3556321997893974
87,3.700004890561104e-05,0.0018407999305054545,4.0500075556337833e-05,3.499991726130247e-05,0.007787300040945411,4.889990668743849e-05,0.01017399993725121,1.700012944638729e-06,3.7100049667060375e-05,0.002870399970561266,7.409998215734959e-05,1.7600017599761486e-05,0.0013284999877214432,0.0009022000012919307,5.0900038331747055e-05,0.025245999917387962
88,0.01190599997062236,0.00010909989941865206,0.00012470001820474863,0.0025672001065686345,0.00010679999832063913,0.00824370002374053,3.6100042052567005e-05,1.700012944638729e-06,3.460003063082695e-05,0.0006842000875622034,7.559999357908964e-05,0.20060470001772046,2.0200037397444248e-05,1.8200022168457508e-05,4.870002157986164e-05,0.22458150028251112
89,0.01193409995175898,0.00010409997776150703,0.00012529990635812283,0.0009947000071406364,0.00010419997852295637,0.007913900073617697,3.539992030709982e-05,1.800013706088066e-06,3.370002377778292e-05,0.0007408000528812408,7.390009704977274e-05,0.19400590006262064,1.8700025975704193e-05,1.7400016076862812e-05,4.7299894504249096e-05,0.21615120000205934
90,0.008196100010536611,0.002568500000052154,0.007655799970962107,0.0009536999277770519,0.011954899993725121,0.005515399971045554,3.509991802275181e-05,2.00001522898674e-06,3.4100026823580265e-05,0.0006798000540584326,7.420009933412075e-05,0.12997750006616116,0.0008224000921472907,0.0006575000006705523,4.970002919435501e-05,0.16917670017573982
91,3.5400036722421646e-05,0.00010840012691915035,3.8699829019606113e-05,3.370002377778292e-05,0.00014340004418045282,4.39999857917428e-05,0.00010029994882643223,2.00001522898674e-06,0.00031619996298104525,0.0006697999779134989,7.280008867383003e-05,1.7400016076862812e-05,0.00036689999978989363,0.00023699994198977947,4.6900007873773575e-05,0.0022329000057652593
92,3.630004357546568e-05,0.00013679999392479658,3.969995304942131e-05,3.4400029107928276e-05,0.00010310008656233549,4.479987546801567e-05,0.00010120007209479809,1.700012944638729e-06,3.320001997053623e-05,0.0006770000327378511,7.389998063445091e-05,1.780001912266016e-05,0.0004292000085115433,0.0002432999899610877,4.909990821033716e-05,0.0020215000258758664
93,3.730005118995905e-05,0.00011340004857629538,4.289986100047827e-05,4.239997360855341e-05,0.00014139991253614426,6.790005136281252e-05,0.00010550010483711958,1.600012183189392e-06,0.0003833001246675849,0.0007017999887466431,7.920002099126577e-05,1.7999904230237007e-05,0.0003765999572351575,0.0002835000632330775,7.639999967068434e-05,0.002471200074069202
94,3.809994086623192e-05,0.00010929990094155073,4.139996599406004e-05,3.6400044336915016e-05,0.00010389997623860836,4.6500121243298054e-05,0.00010120007209479809,1.700012944638729e-06,3.450002986937761e-05,0.0006949999369680882,7.579999510198832e-05,1.8200022168457508e-05,0.0005168999778106809,0.00033820001408457756,5.289993714541197e-05,0.002209999947808683
95,8.680007886141539e-05,6.43999082967639e-05,5.050003528594971e-05,0.01157559989951551,6.239989306777716e-05,0.007202900014817715,4.37998678535223e-05,2.09989957511425e-06,5.819997750222683e-05,0.0008432000176981091,9.139999747276306e-05,0.23259110003709793,2.389994915574789e-05,1.989991869777441e-05,5.4999953135848045e-05,0.25277119944803417
96,3.920006565749645e-05,3.6899931728839874e-05,4.4199987314641476e-05,0.022960300091654062,3.829994238913059e-05,4.7900015488266945e-05,0.005461900029331446,1.9000144675374031e-06,3.650004509836435e-05,0.0007154999766498804,8.300004992634058e-05,0.4053962000180036,3.720005042850971e-05,1.7600017599761486e-05,4.980002995580435e-05,0.43496640026569366
97,3.670004662126303e-05,3.460003063082695e-05,3.870006185024977e-05,0.0295685000019148,3.600004129111767e-05,4.880002234131098e-05,9.840005077421665e-05,2.00001522898674e-06,3.300001844763756e-05,0.0006617999169975519,7.219996768981218e-05,0.47231250000186265,2.080004196614027e-05,1.7400016076862812e-05,4.75000124424696e-05,0.5030289002461359
98,0.012179600074887276,0.04094290011562407,0.036828099982813,0.0026232999516651034,0.152825600001961,0.008259600028395653,3.709993325173855e-05,1.9000144675374031e-06,3.520003519952297e-05,0.0006891000084578991,7.509998977184296e-05,0.201297799940221,0.018215799937024713,0.01571410009637475,5.050003528594971e-05,0.48977570014540106
99,3.699993249028921e-05,0.00011110014747828245,3.9599835872650146e-05,3.460003063082695e-05,0.00010709988418966532,0.019086399930529296,3.400002606213093e-05,1.800013706088066e-06,3.3100019209086895e-05,0.0006828998448327184,7.399998139590025e-05,2.080004196614027e-05,0.0007110999431461096,0.0005154999671503901,4.850002005696297e-05,0.021537499618716538
100,3.66999302059412e-05,0.002012499957345426,4.339998122304678e-05,3.969995304942131e-05,0.00783909996971488,0.010732300113886595,3.460003063082695e-05,1.800013706088066e-06,3.5400036722421646e-05,0.0006789999315515161,7.349997758865356e-05,1.750001683831215e-05,0.002069899928756058,0.0015363000566139817,4.909990821033716e-05,0.025200799806043506
101,3.650004509836435e-05,0.00010700011625885963,3.9199949242174625e-05,3.4100026823580265e-05,0.00010840001050382853,4.529999569058418e-05,9.940005838871002e-05,1.800013706088066e-06,3.2800016924738884e-05,0.0006800999399274588,7.639999967068434e-05,1.750001683831215e-05,0.0007697000401094556,0.0005567000480368733,5.110003985464573e-05,0.0026560003170743585
102,3.5100034438073635e-05,0.00010780012235045433,3.7899939343333244e-05,3.270001616328955e-05,0.0001086000120267272,4.339998122304678e-05,0.00010169995948672295,1.600012183189392e-06,3.15000070258975e-05,0.0006691999733448029,7.379997987300158e-05,1.7000013031065464e-05,0.0009628999978303909,0.0006618000334128737,5.0600036047399044e-05,0.002935600117780268
103,3.7400051951408386e-05,0.00011580006685107946,4.349998198449612e-05,3.6100042052567005e-05,0.00010629987809807062,0.019332500058226287,3.9100064896047115e-05,1.800013706088066e-06,3.520003519952297e-05,0.0007012999849393964,7.609999738633633e-05,1.8299906514585018e-05,0.0007286999607458711,0.0005293000722303987,5.0600036047399044e-05,0.021852000150829554
104,3.590004052966833e-05,0.0017441000090911984,3.899994771927595e-05,3.4100026823580265e-05,0.007677799905650318,0.01053160009905696,3.3899908885359764e-05,2.100015990436077e-06,3.250001464039087e-05,0.0007502000080421567,7.150007877498865e-05,1.7300015315413475e-05,0.0020475999917834997,0.0014621999580413103,4.7600013203918934e-05,0.024527400033548474
105,3.730005118995905e-05,0.00010860012844204903,3.9599952287971973e-05,3.470003139227629e-05,0.00010720000136643648,4.529999569058418e-05,0.00010089995339512825,1.600012183189392e-06,3.350002225488424e-05,0.0006802000571042299,7.399998139590025e-05,1.7600017599761486e-05,0.0007803000044077635,0.0005639999872073531,5.149992648512125e-05,0.0026763001224026084
106,3.730005118995905e-05,0.00010889989789575338,4.0800077840685844e-05,3.530003596097231e-05,0.00010869989637285471,4.7500128857791424e-05,0.00010139995720237494,1.700012944638729e-06,3.42000275850296e-05,0.0006799000548198819,7.35999783501029e-05,1.7700018361210823e-05,0.0009263999527320266,0.0006538999732583761,5.100003909319639e-05,0.0029183001024648547
107,3.69000481441617e-05,0.0019190000602975488,4.009983967989683e-05,3.470003139227629e-05,0.0085131999803707,0.01097269996535033,4.840001929551363e-05,1.800013706088066e-06,3.290001768618822e-05,0.0007171999895945191,9.739992674440145e-05,3.1400006264448166e-05,0.002101499936543405,0.0015239999629557133,4.770001396536827e-05,0.02611889981199056
108,3.69000481441617e-05,0.00011249992530792952,4.000007174909115e-05,3.5400036722421646e-05,0.00010359997395426035,4.5100110583007336e-05,0.00010289996862411499,1.500011421740055e-06,3.650004509836435e-05,0.0007366000209003687,7.370009552687407e-05,1.7700018361210823e-05,0.0007885999511927366,0.0005724000511690974,5.139992572367191e-05,0.0027548002544790506
109,3.620004281401634e-05,0.00010920013301074505,3.9499951526522636e-05,3.429991193115711e-05,0.00010880001354962587,4.4599990360438824e-05,0.00010069995187222958,1.700012944638729e-06,3.2800016924738884e-05,0.0006751000182703137,7.469998672604561e-05,1.780001912266016e-05,0.0008913999190554023,0.0007110999431461096,5.170004442334175e-05,0.002929599955677986
110,3.800005652010441e-05,0.004176100017502904,4.1599967516958714e-05,3.85999446734786e-05,0.019252500031143427,4.679989069700241e-05,0.024851600057445467,1.7998972907662392e-06,3.489980008453131e-05,0.005651500076055527,7.840001489967108e-05,2.2099935449659824e-05,0.003910400089807808,0.0029265000484883785,5.0900038331747055e-05,0.06112169986590743
111,3.709981683641672e-05,0.0026412999723106623,4.0899962186813354e-05,3.530003596097231e-05,0.011624500039033592,4.6600005589425564e-05,0.015348699991591275,1.9000144675374031e-06,3.42000275850296e-05,0.003654100000858307,7.770000956952572e-05,1.780001912266016e-05,0.0029230000218376517,0.0021955999545753,4.8200017772614956e-05,0.03872689988929778
112,4.0699844248592854e-05,3.530003596097231e-05,4.0100072510540485e-05,0.015403899946250021,5.070003680884838e-05,6.81999372318387e-05,0.01210459996946156,1.700012944638729e-06,3.460003063082695e-05,0.0006799998227506876,7.409998215734959e-05,0.26821239991113544,2.0000035874545574e-05,1.7700018361210823e-05,4.6699889935553074e-05,0.2968306995462626
113,3.5400036722421646e-05,0.002859900123439729,3.9599952287971973e-05,3.3899908885359764e-05,0.012410999974235892,0.011277300072833896,4.600000102072954e-05,1.7998972907662392e-06,4.509999416768551e-05,0.0006885000038892031,7.319997530430555e-05,1.7000013031065464e-05,0.0020942999981343746,0.0014153000665828586,9.019998833537102e-05,0.03112850000616163
114,3.9599952287971973e-05,0.000108000123873353,3.949983511120081e-05,3.50000336766243e-05,0.00010240008123219013,5.18999295309186e-05,0.00013770000077784061,1.600012183189392e-06,3.339990507811308e-05,0.0006778000388294458,7.690000347793102e-05,1.8000020645558834e-05,0.0004483999218791723,0.0002842999529093504,4.850002005696297e-05,0.0021029998315498233
115,0.013016200042329729,0.018671600031666458,0.04137059987988323,0.0010213999776169658,0.08099549997132272,0.008343499968759716,3.6800047382712364e-05,1.800013706088066e-06,3.469991497695446e-05,0.0006829999620094895,7.509998977184296e-05,0.18969890009611845,0.006648699985817075,0.0058200000785291195,5.380006041377783e-05,0.3664716000203043
116,3.790005575865507e-05,0.00011280004400759935,3.970006946474314e-05,3.470003139227629e-05,0.00010289996862411499,0.00867780006956309,3.50000336766243e-05,1.800013706088066e-06,3.370002377778292e-05,0.0006781999254599214,7.730000652372837e-05,1.810002140700817e-05,0.0004278999986127019,0.00033409998286515474,4.880002234131098e-05,0.0106607002671808
117,3.7400051951408386e-05,0.00011369993444532156,3.979983739554882e-05,3.460003063082695e-05,0.00010330008808523417,4.579999949783087e-05,0.0001021998468786478,1.600012183189392e-06,0.0004830000689253211,0.0007332999957725406,7.399998139590025e-05,1.7900019884109497e-05,0.00044650002382695675,0.0002824000548571348,4.8600020818412304e-05,0.0025640999665483832
118,3.69000481441617e-05,0.0001517999917268753,3.929995000362396e-05,3.450002986937761e-05,0.00010320008732378483,0.009013299830257893,3.470003139227629e-05,1.800013706088066e-06,3.350002225488424e-05,0.0006859999848529696,7.619999814778566e-05,1.789990346878767e-05,0.00046230002772063017,0.00028389994986355305,5.1200040616095066e-05,0.011026499909348786
119,3.670004662126303e-05,0.00011490005999803543,3.929995000362396e-05,3.4400029107928276e-05,0.00010579999070614576,0.008544299867935479,3.4800032153725624e-05,1.700012944638729e-06,3.3199903555214405e-05,0.0006766000296920538,7.299997378140688e-05,1.7900019884109497e-05,0.0004811000544577837,0.0002886999864131212,5.0699920393526554e-05,0.010533099877648056
120,3.69000481441617e-05,0.00011099991388618946,3.979995381087065e-05,5.000003147870302e-05,0.0001390998950228095,4.579988308250904e-05,0.0001023000804707408,1.700012944638729e-06,0.0005894999485462904,0.0006881001172587276,9.700004011392593e-05,1.750001683831215e-05,0.0004268999909982085,0.00029090000316500664,4.910002462565899e-05,0.002685599960386753
121,3.720005042850971e-05,0.00011359993368387222,3.950006794184446e-05,3.779982216656208e-05,0.00010640011169016361,0.008500599884428084,3.450002986937761e-05,1.700012944638729e-06,3.360002301633358e-05,0.0006793000502511859,7.349997758865356e-05,1.7900019884109497e-05,0.0004276999970898032,0.000283299945294857,4.9900030717253685e-05,0.010436499956995249
122,3.9599952287971973e-05,0.0001086000120267272,3.969995304942131e-05,3.50000336766243e-05,0.0001004999503493309,0.00860680011101067,3.469991497695446e-05,1.800013706088066e-06,3.320001997053623e-05,0.0006741998950019479,7.360009476542473e-05,1.7600017599761486e-05,0.0004879999905824661,0.00028989999555051327,4.8600020818412304e-05,0.010591799975372851
123,3.8100057281553745e-05,0.00011470005847513676,4.109996370971203e-05,3.590004052966833e-05,0.00010820000898092985,0.013020499958656728,3.670004662126303e-05,1.800013706088066e-06,3.490003291517496e-05,0.0006926999194547534,7.690000347793102e-05,1.859990879893303e-05,0.0005709000397473574,0.00041010009590536356,5.050003528594971e-05,0.015251600183546543
124,3.8400059565901756e-05,0.00010619999375194311,3.869994543492794e-05,3.370002377778292e-05,0.00010369997471570969,0.014862900017760694,3.300001844763756e-05,4.500034265220165e-06,3.160000778734684e-05,0.000673400005325675,7.309997454285622e-05,1.6900012269616127e-05,0.0006488999351859093,0.000421399949118495,4.7200010158121586e-05,0.017133599962107837
125,3.679993096739054e-05,0.00011160003487020731,3.9599952287971973e-05,3.470003139227629e-05,0.00011059991084039211,0.015140300150960684,3.430002834647894e-05,1.700012944638729e-06,3.320001997053623e-05,0.0006838999688625336,7.419998291879892e-05,1.7700018361210823e-05,0.0006089999806135893,0.0004290000069886446,4.8600020818412304e-05,0.017405200051143765
126,3.7100049667060375e-05,0.001859400188550353,4.0599959902465343e-05,3.7899939343333244e-05,0.007846800028346479,0.012853499851189554,5.8600096963346004e-05,1.700012944638729e-06,3.330002073198557e-05,0.0006798999384045601,7.700000423938036e-05,1.7600017599761486e-05,0.0017491999315097928,0.0011810000287368894,4.8999907448887825e-05,0.026522599975578487
127,3.7199934013187885e-05,0.00011249992530792952,4.020007327198982e-05,3.4899916499853134e-05,0.00010320008732378483,0.013233899837359786,3.77000542357564e-05,1.8998980522155762e-06,3.4199911169707775e-05,0.0006843999726697803,7.419998291879892e-05,1.7700018361210823e-05,0.0005501999985426664,0.00038510002195835114,4.910002462565899e-05,0.015396399656310678
128,3.720005042850971e-05,0.00010959990322589874,4.020007327198982e-05,3.4999800845980644e-05,0.00010360009036958218,0.013136299909092486,3.5400036722421646e-05,1.9000144675374031e-06,3.350002225488424e-05,0.0007024999940767884,8.020002860575914e-05,1.8000020645558834e-05,0.0005681999027729034,0.00039140006992965937,5.100003909319639e-05,0.015343999955803156
129,3.85999446734786e-05,0.00011230004020035267,4.4699874706566334e-05,3.670004662126303e-05,0.00010639999527484179,0.013118400005623698,3.650004509836435e-05,1.9000144675374031e-06,3.530003596097231e-05,0.0007046001264825463,7.700000423938036e-05,1.8600025214254856e-05,0.0005930999759584665,0.0003969999961555004,5.0699920393526554e-05,0.01537180005107075
130,3.670004662126303e-05,0.005773999961093068,4.069996066391468e-05,3.469991497695446e-05,0.02409089996945113,0.011290600057691336,3.450002986937761e-05,1.9000144675374031e-06,3.350002225488424e-05,0.0006763000274077058,7.409998215734959e-05,1.780001912266016e-05,0.003756699967198074,0.0025872000260278583,4.9699912779033184e-05,0.048499299911782146
131,4.2400090023875237e-05,0.00010950013529509306,3.909994848072529e-05,3.409991040825844e-05,0.00010229996405541897,4.7200010158121586e-05,0.0001004999503493309,1.600012183189392e-06,3.250001464039087e-05,0.00068320007994771,9.999994654208422e-05,1.7400016076862812e-05,0.0005037999944761395,0.0003350999904796481,4.83999028801918e-05,0.0021970999659970403
132,0.01973210007417947,0.00010750000365078449,0.00012580002658069134,0.004984899889677763,0.00010459998156875372,0.01361739996355027,3.460003063082695e-05,1.800013706088066e-06,3.350002225488424e-05,0.0006822999566793442,7.369997911155224e-05,0.3188643000321463,2.080004196614027e-05,1.9399914890527725e-05,6.520003080368042e-05,0.35846789996139705
133,0.012071300065144897,0.00010609999299049377,0.00012069987133145332,0.0025704000145196915,0.00010349997319281101,0.008196600014343858,3.460003063082695e-05,1.700012944638729e-06,3.370002377778292e-05,0.0006774000357836485,7.409998215734959e-05,0.1999488000292331,2.380006480962038e-05,1.8099904991686344e-05,4.8200017772614956e-05,0.22402900003362447
134,0.019625699962489307,0.00010559987276792526,0.00012700003571808338,0.004845699993893504,0.00010750000365078449,0.013590099988505244,3.490003291517496e-05,1.700012944638729e-06,3.42000275850296e-05,0.0007914999732747674,7.379997987300158e-05,0.3205765000311658,1.98000343516469e-05,1.8299906514585018e-05,4.9600028432905674e-05,0.3600018998840824
135,3.529991954565048e-05,3.359990660101175e-05,3.779993858188391e-05,0.0170030000153929,3.50000336766243e-05,0.010753900045529008,3.3800024539232254e-05,1.800013706088066e-06,3.470003139227629e-05,0.0006805000593885779,7.390009704977274e-05,0.3481243000132963,1.95999164134264e-05,1.71000137925148e-05,4.780001472681761e-05,0.3769321000436321
136,3.69000481441617e-05,3.529991954565048e-05,3.979995381087065e-05,0.004228400066494942,3.560003824532032e-05,0.0028545999666675925,3.42000275850296e-05,1.9000144675374031e-06,3.370002377778292e-05,0.0006984999636188149,7.51999905332923e-05,0.12745480006560683,1.8999911844730377e-05,1.7700018361210823e-05,4.849990364164114e-05,0.1356140999123454
137,3.6100042052567005e-05,3.5499921068549156e-05,3.950006794184446e-05,0.016591199906542897,5.549995694309473e-05,0.0106423000106588,3.5899924114346504e-05,1.700012944638729e-06,3.670004662126303e-05,0.0006958999438211322,7.16999638825655e-05,0.31321099994238466,1.9200029782950878e-05,1.810002140700817e-05,4.910002462565899e-05,0.341539399814792
138,3.720005042850971e-05,5.799985956400633e-05,3.9800070226192474e-05,0.016957500018179417,3.6400044336915016e-05,0.010813600034452975,3.530003596097231e-05,1.800013706088066e-06,3.3199903555214405e-05,0.000678099924698472,7.399998139590025e-05,0.32503590011037886,1.950003206729889e-05,1.7900019884109497e-05,4.970002919435501e-05,0.3538879001280293
139,3.69000481441617e-05,3.470003139227629e-05,3.93999507650733e-05,0.012740699923597276,3.630004357546568e-05,0.007966200006194413,3.750005271285772e-05,1.7998972907662392e-06,3.359990660101175e-05,0.0006790000479668379,7.670000195503235e-05,0.25290710001718253,1.950003206729889e-05,1.7299898900091648e-05,5.000003147870302e-05,0.2746766998898238
140,3.6499928683042526e-05,0.00010960001964122057,3.920006565749645e-05,3.460003063082695e-05,0.00010380009189248085,4.589988384395838e-05,0.0001015000743791461,1.600012183189392e-06,3.260001540184021e-05,0.0007174999918788671,7.459998596459627e-05,1.780001912266016e-05,0.0007339000003412366,0.0005185999907553196,5.13000413775444e-05,0.0026190001517534256
141,3.670004662126303e-05,0.00010899989865720272,4.239997360855341e-05,3.490003291517496e-05,0.0001026000827550888,4.5199994929134846e-05,0.0001018998445942998,1.600012183189392e-06,3.330002073198557e-05,0.0006701999809592962,7.35999783501029e-05,1.8000020645558834e-05,0.0007333999965339899,0.0005231000250205398,4.8900023102760315e-05,0.0025747999316081405
142,4.37998678535223e-05,0.00010950001887977123,4.0500075556337833e-05,3.600004129111767e-05,0.00010550010483711958,0.0179449999704957,3.5899924114346504e-05,1.700012944638729e-06,3.4100026823580265e-05,0.0007013999857008457,7.660000119358301e-05,1.8399907276034355e-05,0.0007440999615937471,0.0005345999961718917,5.310005508363247e-05,0.02048019994981587
143,3.8199941627681255e-05,0.00011389993596822023,4.670012276619673e-05,3.9100064896047115e-05,0.0001447000540792942,0.01737759995739907,3.429991193115711e-05,1.800013706088066e-06,3.260001540184021e-05,0.0006674999604001641,7.230008486658335e-05,1.71000137925148e-05,0.0006973999552428722,0.0005521000130102038,4.7600013203918934e-05,0.019882900058291852
144,0.011834000004455447,0.00011559994891285896,0.00012510002125054598,0.0012048999778926373,0.0001615999499335885,0.008710699970833957,3.570003900676966e-05,1.800013706088066e-06,3.470003139227629e-05,0.0006995999719947577,7.650000043213367e-05,0.19564350007567555,2.150004729628563e-05,1.8400023691356182e-05,4.930002614855766e-05,0.2187329001026228
145,3.929995000362396e-05,3.490003291517496e-05,3.9199949242174625e-05,0.012187900021672249,3.600004129111767e-05,4.519987851381302e-05,0.010477500036358833,1.9000144675374031e-06,3.409991040825844e-05,0.0007187000010162592,7.369997911155224e-05,0.2776156000327319,1.9499915651977062e-05,1.780001912266016e-05,4.910002462565899e-05,0.3013903998071328
146,0.011908199987374246,0.00011399993672966957,0.00012550002429634333,0.0010200999677181244,0.0001094999024644494,0.00813570013269782,3.530003596097231e-05,1.9000144675374031e-06,3.6800047382712364e-05,0.00069169991184026,7.780001033097506e-05,0.19586810003966093,2.059992402791977e-05,3.829994238913059e-05,4.75000124424696e-05,0.21823099988978356
147,3.6199926398694515e-05,0.00011009990703314543,3.890006337314844e-05,3.450002986937761e-05,0.000108000123873353,0.010895799961872399,5.349994171410799e-05,1.999898813664913e-06,3.2499898225069046e-05,0.0006759000243619084,7.379997987300158e-05,1.750001683831215e-05,0.0005209000082686543,0.00032579991966485977,4.830001853406429e-05,0.01297369971871376
148,0.012133899959735572,0.00010559998918324709,0.00012049998622387648,0.0026331000262871385,0.00010079995263367891,0.008263200055807829,3.3800024539232254e-05,1.700012944638729e-06,3.270001616328955e-05,0.0006749000167474151,7.289997301995754e-05,0.20120819995645434,1.9900035113096237e-05,1.750001683831215e-05,4.75000124424696e-05,0.2254662000341341
149,0.015233100042678416,0.013965199934318662,0.043528900016099215,0.003456000005826354,0.06091639993246645,0.010878899949602783,3.600004129111767e-05,1.800013706088066e-06,3.7299818359315395e-05,0.0007192000048235059,7.43999844416976e-05,0.2541665999451652,0.0058518999721854925,0.004685800056904554,5.2299932576715946e-05,0.4136037996504456
150,3.760005347430706e-05,0.0001115001505240798,4.0899962186813354e-05,3.5400036722421646e-05,0.00010799989104270935,0.012819900061003864,3.629992716014385e-05,1.700012944638729e-06,3.360002301633358e-05,0.0006816999521106482,7.569999434053898e-05,1.7699901945888996e-05,0.000534999999217689,0.00037450005766004324,4.8699905164539814e-05,0.01495819992851466
151,3.7400051951408386e-05,0.000112400040961802,3.9599952287971973e-05,3.5100034438073635e-05,0.0001273000380024314,0.010860299924388528,3.4800032153725624e-05,1.600012183189392e-06,3.630004357546568e-05,0.0006781999254599214,7.309997454285622e-05,1.7600017599761486e-05,0.0004784000338986516,0.00032940006349235773,4.7900015488266945e-05,0.012909400160424411
152,3.7499936297535896e-05,0.00011230004020035267,3.900006413459778e-05,3.400002606213093e-05,0.00010119995567947626,0.010764100006781518,3.720005042850971e-05,1.700012944638729e-06,3.290001768618822e-05,0.0006765000289306045,7.239996921271086e-05,1.7699901945888996e-05,0.00047389999963343143,0.0003301000688225031,5.2900053560733795e-05,0.012783400132320821
153,3.720005042850971e-05,0.00010290008503943682,6.749993190169334e-05,7.00999516993761e-05,9.950005915015936e-05,4.559988155961037e-05,0.00011749996338039637,1.600012183189392e-06,0.0004569998709484935,0.0006794000510126352,7.529999129474163e-05,1.780001912266016e-05,0.000514900078997016,0.00038540002424269915,5.070003680884838e-05,0.0027224000077694654
154,3.700004890561104e-05,0.00014999997802078724,3.9800070226192474e-05,3.47999157384038e-05,0.00010390009265393019,0.010860899928957224,3.750005271285772e-05,1.999898813664913e-06,3.350002225488424e-05,0.0006824000738561153,7.579999510198832e-05,1.780001912266016e-05,0.0004757000133395195,0.00032890005968511105,5.2699935622513294e-05,0.012932700105011463
155,4.1199964471161366e-05,0.00010880001354962587,3.9899954572319984e-05,3.490003291517496e-05,0.0001012999564409256,0.010728699970059097,3.530003596097231e-05,1.7998972907662392e-06,3.66999302059412e-05,0.0006761000258848071,7.370009552687407e-05,1.8000020645558834e-05,0.0004830999532714486,0.00032840005587786436,4.880002234131098e-05,0.012756699929013848
156,3.7100049667060375e-05,0.0011112999636679888,4.0199956856667995e-05,3.490003291517496e-05,0.003973000100813806,0.010665700072422624,3.490003291517496e-05,1.800013706088066e-06,3.6100042052567005e-05,0.0006763000274077058,7.660000119358301e-05,1.7699901945888996e-05,0.0010568000143393874,0.0006800999399274588,4.9900030717253685e-05,0.01849240018054843
157,3.5400036722421646e-05,0.00010920001659542322,3.820005804300308e-05,3.320001997053623e-05,0.00010450009722262621,0.010868699988350272,3.299990203231573e-05,1.700012944638729e-06,3.1800009310245514e-05,0.0007115000626072288,7.329997606575489e-05,1.7200014553964138e-05,0.0004835999570786953,0.0003303999546915293,4.730001091957092e-05,0.012919000117108226
158,3.920006565749645e-05,0.00012620002962648869,4.2100087739527225e-05,3.66999302059412e-05,0.00011070002801716328,4.739989526569843e-05,0.00011209992226213217,1.800013706088066e-06,0.0004805000498890877,0.0007208000170066953,7.90000194683671e-05,1.8700025975704193e-05,0.0005083000287413597,0.0003470999654382467,5.1200040616095066e-05,0.0027218001196160913
159,3.739993553608656e-05,0.00012069998774677515,4.170008469372988e-05,3.550003748387098e-05,0.00010760012082755566,0.010832199943251908,3.929995000362396e-05,1.800013706088066e-06,3.459991421550512e-05,0.0007152999751269817,7.43999844416976e-05,2.0300038158893585e-05,0.00047560001257807016,0.00036639999598264694,5.13000413775444e-05,0.012954100035130978
160,3.8100057281553745e-05,0.00010529998689889908,4.0500075556337833e-05,3.560003824532032e-05,0.00010659999679774046,0.012979599996469915,3.520003519952297e-05,1.800013706088066e-06,3.660004585981369e-05,0.0006967999506741762,7.499998901039362e-05,1.8200022168457508e-05,0.0005560999270528555,0.00038350000977516174,5.0699920393526554e-05,0.015159600065089762
161,3.639992792159319e-05,0.00011180003639310598,3.909994848072529e-05,3.459991421550512e-05,0.0001066999975591898,0.012755900039337575,3.430002834647894e-05,1.9000144675374031e-06,3.2800016924738884e-05,0.0007159999804571271,7.489998824894428e-05,1.780001912266016e-05,0.0005369000136852264,0.00037239992525428534,4.850002005696297e-05,0.014919999870471656
