execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
79,8.190004155039787e-05,2.290029078722e-05,2.0400620996952057e-05,3.639981150627136e-05,0.0003434000536799431,2.569984644651413e-05,1.090019941329956e-05,2.019992098212242e-05,1.80024653673172e-06,2.5399960577487946e-05,9.460002183914185e-05,8.329981938004494e-05,0.00022399984300136566,0.00018149986863136292,2.329982817173004e-05,0.0011957003735005856
80,8.409982547163963e-05,2.1999701857566833e-05,2.4700071662664413e-05,3.6499928683042526e-05,0.0003325999714434147,2.8300099074840546e-05,1.0499730706214905e-05,1.9700266420841217e-05,1.700129359960556e-06,2.800021320581436e-05,9.04994085431099e-05,8.509960025548935e-05,0.00022609997540712357,0.00017929961904883385,2.2700056433677673e-05,0.001191798597574234
81,0.015870300121605396,2.4300068616867065e-05,2.259993925690651e-05,3.71001660823822e-05,0.0027939998544752598,2.9200222343206406e-05,1.0599847882986069e-05,2.1199695765972137e-05,2.299901098012924e-06,3.7599820643663406e-05,0.002633200027048588,0.01291019981727004,0.0022181998938322067,0.0035433997400105,2.4999957531690598e-05,0.04017919907346368
82,8.450029417872429e-05,2.2700056433677673e-05,1.950003206729889e-05,3.6100391298532486e-05,0.0011739996261894703,2.5200191885232925e-05,1.0300427675247192e-05,1.930026337504387e-05,1.9995495676994324e-06,2.7499627321958542e-05,9.120022878050804e-05,8.619995787739754e-05,0.0008463999256491661,0.00018410058692097664,2.2100284695625305e-05,0.0026511014439165592
83,9.399978443980217e-05,4.229974001646042e-05,2.059945836663246e-05,3.9400067180395126e-05,0.00043189991265535355,2.640020102262497e-05,1.0400079190731049e-05,2.0499806851148605e-05,1.80024653673172e-06,2.5700312107801437e-05,0.00014590006321668625,8.849939331412315e-05,0.0003194003365933895,0.00017730006948113441,2.329982817173004e-05,0.0014673992991447449
84,8.929939940571785e-05,2.310005947947502e-05,2.070050686597824e-05,3.8300175219774246e-05,0.0011748997494578362,2.7600210160017014e-05,1.0699965059757233e-05,2.059992402791977e-05,1.7997808754444122e-06,2.6300083845853806e-05,9.650038555264473e-05,9.110011160373688e-05,0.0009484998881816864,0.00019589951261878014,2.3900065571069717e-05,0.0027891998179256916
85,8.939951658248901e-05,2.350006252527237e-05,2.079969272017479e-05,3.8300175219774246e-05,0.0003070002421736717,2.7099624276161194e-05,1.1000316590070724e-05,2.130027860403061e-05,1.80024653673172e-06,2.6099849492311478e-05,9.639980271458626e-05,9.059999138116837e-05,0.00018989993259310722,0.0001964997500181198,2.459995448589325e-05,0.0011642994359135628
86,8.559972047805786e-05,2.2300053387880325e-05,1.9900035113096237e-05,4.0700193494558334e-05,0.00045190006494522095,3.0499882996082306e-05,1.0599847882986069e-05,2.020038664340973e-05,1.900363713502884e-06,2.529984340071678e-05,8.9199747890234e-05,9.0000219643116e-05,0.0002899002283811569,0.00018879957497119904,2.279970794916153e-05,0.001389599870890379
87,0.01719720009714365,7.380032911896706e-05,2.439972013235092e-05,4.150019958615303e-05,1.2999866157770157e-05,2.6500318199396133e-05,0.016807400155812502,0.00012360000982880592,3.0999071896076202e-06,2.5399960577487946e-05,2.3600179702043533e-05,2.0299572497606277e-05,1.0899733752012253e-05,0.00019830046221613884,2.439972013235092e-05,0.03461340023204684
88,8.859951049089432e-05,2.800021320581436e-05,2.279970794916153e-05,3.880029544234276e-05,0.0011752001009881496,2.71000899374485e-05,1.0599847882986069e-05,2.0499341189861298e-05,2.00001522898674e-06,2.619996666908264e-05,9.359978139400482e-05,8.949963375926018e-05,0.0008023995906114578,0.00019289972260594368,2.3900531232357025e-05,0.0026420983485877514
89,8.400017395615578e-05,2.369983121752739e-05,2.040015533566475e-05,4.350021481513977e-05,0.0004635998047888279,2.7999747544527054e-05,1.0800082236528397e-05,2.020038664340973e-05,2.0996667444705963e-06,2.530030906200409e-05,9.729992598295212e-05,8.519971743226051e-05,0.00028400029987096786,0.00019379938021302223,2.310005947947502e-05,0.0014049997553229332
90,9.180046617984772e-05,2.389959990978241e-05,2.0999927073717117e-05,6.010010838508606e-05,0.00036510033532977104,3.890041261911392e-05,1.1400319635868073e-05,2.1000392735004425e-05,2.00001522898674e-06,2.679973840713501e-05,9.589968249201775e-05,9.789969772100449e-05,0.000202300027012825,0.00019610067829489708,2.3700296878814697e-05,0.0012779016979038715
91,8.750054985284805e-05,2.5900080800056458e-05,2.0500272512435913e-05,4.149973392486572e-05,0.0006443997845053673,2.7900096029043198e-05,1.0500196367502213e-05,2.019992098212242e-05,2.100132405757904e-06,2.5499612092971802e-05,9.489990770816803e-05,8.79000872373581e-05,0.0004938999190926552,0.00018520047888159752,2.350006252527237e-05,0.0017914008349180222
92,9.149964898824692e-05,4.1099730879068375e-05,2.1999701857566833e-05,9.070010855793953e-05,0.0005605998449027538,3.91998328268528e-05,2.4999957531690598e-05,2.3600179702043533e-05,2.100132405757904e-06,2.879975363612175e-05,0.00011039990931749344,0.00010009994730353355,0.00036589987576007843,0.0002123001031577587,2.7399975806474686e-05,0.0017406987026333809
93,0.00010109972208738327,3.300001844763756e-05,2.2700056433677673e-05,3.9800070226192474e-05,1.380033791065216e-05,2.769986167550087e-05,0.03424339974299073,0.005044999998062849,2.600252628326416e-06,4.1599851101636887e-05,2.240017056465149e-05,4.139961674809456e-05,1.1600088328123093e-05,0.0002218000590801239,2.5399960577487946e-05,0.03989329980686307
94,9.280024096369743e-05,2.41999514400959e-05,2.1799933165311813e-05,3.9800070226192474e-05,0.0006756000220775604,2.789963036775589e-05,1.1700205504894257e-05,2.200016751885414e-05,2.100132405757904e-06,2.750009298324585e-05,0.0001075994223356247,9.50000248849392e-05,0.0005081999115645885,0.00019650021567940712,2.5499612092971802e-05,0.0018781996332108974
95,1.8999911844730377e-05,2.240017056465149e-05,1.9999686628580093e-05,3.679981455206871e-05,1.1300202459096909e-05,2.5200191885232925e-05,0.016115999780595303,8.999975398182869e-05,1.8998980522155762e-06,9.230012074112892e-05,1.9999686628580093e-05,1.980038359761238e-05,1.0299962013959885e-05,0.00018579978495836258,2.5399960577487946e-05,0.01669619930908084
96,0.0001126001589000225,2.9599759727716446e-05,2.4199485778808594e-05,4.0700193494558334e-05,0.0003223000094294548,2.7900096029043198e-05,1.1499971151351929e-05,2.9900111258029938e-05,2.800021320581436e-06,3.3900607377290726e-05,0.00011189980432391167,0.00011989986523985863,0.0002000001259148121,0.0002259998582303524,3.300001844763756e-05,0.0013262000866234303
97,2.310005947947502e-05,2.600019797682762e-05,2.310005947947502e-05,4.200031980872154e-05,0.0004491000436246395,2.9599759727716446e-05,1.2400094419717789e-05,2.3399945348501205e-05,1.8998980522155762e-06,0.00010689999908208847,0.001205699983984232,0.005159500055015087,0.00029429979622364044,0.00021749967709183693,2.7900096029043198e-05,0.007642399985343218
98,2.0099803805351257e-05,2.3600179702043533e-05,2.0099803805351257e-05,3.809994086623192e-05,1.29002146422863e-05,2.5900080800056458e-05,0.017791000194847584,9.96999442577362e-05,1.700129359960556e-06,9.430013597011566e-05,2.079969272017479e-05,2.090027555823326e-05,1.1400319635868073e-05,0.00020060036331415176,2.3399945348501205e-05,0.018404501024633646
99,8.640019223093987e-05,2.6600435376167297e-05,2.0300038158893585e-05,8.33999365568161e-05,0.0004790998063981533,3.510015085339546e-05,2.3900065571069717e-05,2.4599488824605942e-05,1.9995495676994324e-06,2.5600194931030273e-05,9.199976921081543e-05,8.75997357070446e-05,0.0002486002631485462,0.00019640009850263596,2.3399945348501205e-05,0.0014549996703863144
100,9.340047836303711e-05,4.279986023902893e-05,2.1999701857566833e-05,3.800028935074806e-05,2.0700041204690933e-05,2.6700086891651154e-05,0.032479200046509504,0.004713399801403284,2.00001522898674e-06,2.7799513190984726e-05,2.350006252527237e-05,3.100000321865082e-05,1.9600149244070053e-05,0.00019720010459423065,2.5199726223945618e-05,0.03776249988004565
101,8.400017395615578e-05,2.389959990978241e-05,2.040015533566475e-05,3.8899946957826614e-05,0.00044380035251379013,3.279978409409523e-05,1.090019941329956e-05,2.1199695765972137e-05,2.00001522898674e-06,2.620043233036995e-05,0.00012360000982880592,8.79000872373581e-05,0.0003038998693227768,0.0001910002902150154,2.360064536333084e-05,0.0014341012574732304
102,0.11803469993174076,2.400018274784088e-05,2.400018274784088e-05,3.7599820643663406e-05,0.008927999995648861,2.4999957531690598e-05,1.12997367978096e-05,2.1599698811769485e-05,2.3995526134967804e-06,2.9700342565774918e-05,0.028390499763190746,0.09383870009332895,0.0068443999625742435,0.021613699849694967,2.659996971487999e-05,0.2778521990403533
103,0.056873700115829706,2.600066363811493e-05,2.2299587726593018e-05,3.7600286304950714e-05,0.006155000068247318,2.5900080800056458e-05,1.1100433766841888e-05,2.12998129427433e-05,2.400018274784088e-06,3.0700117349624634e-05,0.008758599404245615,0.04404109995812178,0.004952299874275923,0.011148600373417139,4.930002614855766e-05,0.13215590082108974
104,8.499948307871819e-05,2.200016751885414e-05,1.9599683582782745e-05,3.639981150627136e-05,0.0003770999610424042,2.800021320581436e-05,1.0499730706214905e-05,2.00001522898674e-05,1.600012183189392e-06,2.4899840354919434e-05,9.069964289665222e-05,8.730031549930573e-05,0.00022950023412704468,0.00017720041796565056,2.8099864721298218e-05,0.0012378995306789875
105,8.539995178580284e-05,2.2800173610448837e-05,2.0300038158893585e-05,4.0300190448760986e-05,0.00042479997500777245,2.969987690448761e-05,1.1599622666835785e-05,2.350006252527237e-05,1.8998980522155762e-06,2.5599729269742966e-05,0.00012899935245513916,8.71000811457634e-05,0.00023910030722618103,0.00018499977886676788,2.350006252527237e-05,0.0013495991006493568
106,9.110011160373688e-05,3.239978104829788e-05,2.130027860403061e-05,4.2300205677747726e-05,0.00039239972829818726,2.969987690448761e-05,1.1200085282325745e-05,2.130027860403061e-05,2.100132405757904e-06,2.71000899374485e-05,0.00010270019993185997,9.460002183914185e-05,0.0002465001307427883,0.00020120060071349144,2.459995448589325e-05,0.0013405014760792255
107,9.649991989135742e-05,3.170035779476166e-05,2.290029078722e-05,4.1400082409381866e-05,0.000395000446587801,3.0199997127056122e-05,1.1499971151351929e-05,2.219993621110916e-05,2.300366759300232e-06,2.800021320581436e-05,0.00010929955169558525,0.00010249996557831764,0.00025330018252134323,0.00021379999816417694,2.550007775425911e-05,0.001386101357638836
108,0.0364632997661829,3.800028935074806e-05,4.2499974370002747e-05,4.449998959898949e-05,0.004090600181370974,5.0700269639492035e-05,1.2699980288743973e-05,2.3200176656246185e-05,2.7995556592941284e-06,4.300009459257126e-05,0.005753600038588047,0.027942100074142218,0.0038674003444612026,0.007084100041538477,2.9499642550945282e-05,0.08548800041899085
109,0.02202649973332882,2.3700296878814697e-05,2.350006252527237e-05,3.8700178265571594e-05,0.002702699974179268,2.7299858629703522e-05,1.0999850928783417e-05,2.150004729628563e-05,2.1993182599544525e-06,2.969987690448761e-05,0.0035520000383257866,0.01779460022225976,0.002120200078934431,0.004390599671751261,2.7299858629703522e-05,0.0527914990670979
110,8.950009942054749e-05,2.3599714040756226e-05,2.1099578589200974e-05,3.820005804300308e-05,0.00037370016798377037,2.6700086891651154e-05,1.0999850928783417e-05,2.1200161427259445e-05,1.80024653673172e-06,2.6100315153598785e-05,9.740004315972328e-05,8.970033377408981e-05,0.00024090008810162544,0.00018319999799132347,2.420041710138321e-05,0.0012683011591434479
111,0.000157299917191267,2.7299858629703522e-05,3.750016912817955e-05,4.1599851101636887e-05,0.00030960002914071083,2.8199981898069382e-05,1.1200085282325745e-05,2.019992098212242e-05,2.500135451555252e-06,5.3299590945243835e-05,9.349966421723366e-05,9.13003459572792e-05,0.0001850002445280552,0.0002950001507997513,2.350006252527237e-05,0.0013770000077784061
112,1.9500497728586197e-05,2.2500287741422653e-05,1.9799917936325073e-05,3.639981150627136e-05,1.619989052414894e-05,2.7900096029043198e-05,0.01719290018081665,8.659996092319489e-05,1.7997808754444122e-06,9.0000219643116e-05,2.039968967437744e-05,2.019992098212242e-05,1.0400079190731049e-05,0.00018540024757385254,2.2099819034337997e-05,0.017772100400179625
113,2.510007470846176e-05,0.004521400202065706,2.330029383301735e-05,3.880029544234276e-05,0.012913699727505445,2.800021320581436e-05,0.015539400279521942,0.00010020006448030472,2.0996667444705963e-06,0.0028882999904453754,0.06446149991825223,0.2025680998340249,0.01175850024446845,0.00018899980932474136,0.015699499752372503,0.3307569003663957
114,2.420041710138321e-05,0.004844400566071272,2.310005947947502e-05,3.789970651268959e-05,0.01825329987332225,2.7200207114219666e-05,0.015263200271874666,9.670015424489975e-05,2.00001522898674e-06,0.002900500316172838,0.08138000033795834,0.22474149987101555,0.016707599628716707,0.00018489966168999672,0.02744150022044778,0.39192800130695105
115,9.220046922564507e-05,2.259993925690651e-05,2.040015533566475e-05,3.9200298488140106e-05,6.370013579726219e-05,3.0700117349624634e-05,0.03460360039025545,0.0050618997775018215,2.00001522898674e-06,4.130043089389801e-05,2.1000392735004425e-05,4.779966548085213e-05,1.3999640941619873e-05,0.0001946999691426754,2.3500528186559677e-05,0.04027860192582011
116,0.0059322998858988285,2.41999514400959e-05,2.780044451355934e-05,6.41997903585434e-05,2.0099803805351257e-05,3.150012344121933e-05,0.03474739985540509,0.00467839976772666,2.299901098012924e-06,3.9400067180395126e-05,2.239970490336418e-05,3.7400051951408386e-05,1.1899974197149277e-05,0.0002055000513792038,2.4500302970409393e-05,0.04586929967626929
117,2.0800158381462097e-05,0.00010030018165707588,2.130027860403061e-05,3.7800054997205734e-05,0.00029930006712675095,2.7399975806474686e-05,1.1200085282325745e-05,2.369983121752739e-05,1.80024653673172e-06,9.96999442577362e-05,0.0011160001158714294,0.004316400270909071,0.00022500008344650269,0.00019570020958781242,0.002190799918025732,0.008687201421707869
118,0.00010170042514801025,3.1800009310245514e-05,2.0600389689207077e-05,4.079984501004219e-05,0.0004467996768653393,6.400002166628838e-05,1.0500196367502213e-05,2.3900065571069717e-05,2.200249582529068e-06,2.5500543415546417e-05,9.63001511991024e-05,8.929986506700516e-05,0.0003388999029994011,0.00019689975306391716,2.3399945348501205e-05,0.0015126010403037071
119,9.669968858361244e-05,2.3900531232357025e-05,2.130027860403061e-05,4.110019654035568e-05,1.2800097465515137e-05,2.9299873858690262e-05,0.032316400203853846,0.004601700231432915,1.8998980522155762e-06,2.7399975806474686e-05,2.1799933165311813e-05,2.3399945348501205e-05,1.0899733752012253e-05,0.00019450020045042038,2.369983121752739e-05,0.037446800619363785
120,8.739996701478958e-05,2.2800173610448837e-05,1.9900035113096237e-05,3.750016912817955e-05,0.00030900025740265846,2.6299618184566498e-05,1.0599847882986069e-05,2.110004425048828e-05,1.7997808754444122e-06,2.5399960577487946e-05,9.509967640042305e-05,8.850032463669777e-05,0.00019289972260594368,0.00018660025671124458,2.350006252527237e-05,0.0011483998969197273
121,9.889993816614151e-05,2.400018274784088e-05,2.079969272017479e-05,3.8499943912029266e-05,1.3600103557109833e-05,2.619996666908264e-05,0.033739699982106686,0.004453399684280157,2.000480890274048e-06,2.6600435376167297e-05,2.1400395780801773e-05,2.4499837309122086e-05,1.0800082236528397e-05,0.00018689967691898346,2.2999942302703857e-05,0.0387103003449738
122,3.660004585981369e-05,7.109995931386948e-05,3.0800700187683105e-05,5.8200210332870483e-05,1.4299992471933365e-05,3.349967300891876e-05,0.052715899888426065,0.011380299925804138,2.400018274784088e-06,0.006908099632710218,2.6100315153598785e-05,2.5600194931030273e-05,1.1399853974580765e-05,0.0003058002330362797,2.600019797682762e-05,0.07164610084146261
123,0.00014979997649788857,2.9599759727716446e-05,3.150012344121933e-05,3.860006108880043e-05,0.00033369986340403557,3.3599790185689926e-05,1.1400319635868073e-05,2.2499822080135345e-05,2.2994354367256165e-06,5.699973553419113e-05,0.00010810000821948051,0.00010359985753893852,0.00020030001178383827,0.00021820049732923508,2.9799994081258774e-05,0.0013699992559850216
124,9.279977530241013e-05,2.400018274784088e-05,2.130027860403061e-05,3.9800070226192474e-05,0.0003347001038491726,2.7799978852272034e-05,1.1300202459096909e-05,2.1600164473056793e-05,2.00001522898674e-06,6.029987707734108e-05,9.929994121193886e-05,9.3899667263031e-05,0.0002001998946070671,0.00019769975915551186,2.439972013235092e-05,0.0012510996311903
125,9.089987725019455e-05,2.369983121752739e-05,2.0700041204690933e-05,3.880029544234276e-05,0.0004158997908234596,3.729993477463722e-05,1.0999850928783417e-05,2.0499806851148605e-05,1.900363713502884e-06,2.6300083845853806e-05,9.680027142167091e-05,9.910017251968384e-05,0.0002762000076472759,0.00019960012286901474,2.389959990978241e-05,0.001382600050419569
126,9.509967640042305e-05,4.310021176934242e-05,2.1799933165311813e-05,4.2700208723545074e-05,0.0004598996601998806,4.189973697066307e-05,1.1200085282325745e-05,2.3099593818187714e-05,2.200249582529068e-06,2.8099864721298218e-05,0.00011069979518651962,0.00010069971904158592,0.00029159989207983017,0.00021119974553585052,2.7000438421964645e-05,0.0015102988108992577
127,9.960029274225235e-05,2.5600194931030273e-05,2.550007775425911e-05,4.9999915063381195e-05,1.5799887478351593e-05,3.499956801533699e-05,0.0519556999206543,0.011224299669265747,2.299901098012924e-06,3.00002284348011e-05,2.2300053387880325e-05,3.8899946957826614e-05,1.1400319635868073e-05,0.00021250033751130104,2.4700071662664413e-05,0.06377360038459301
128,0.00014359969645738602,3.060000017285347e-05,2.6999972760677338e-05,5.050003528594971e-05,1.729978248476982e-05,2.800021320581436e-05,0.050467800348997116,0.009707499761134386,2.200249582529068e-06,3.529991954565048e-05,2.240017056465149e-05,6.640003994107246e-05,1.12997367978096e-05,0.00022319937124848366,2.439972013235092e-05,0.0608574990183115
129,0.0061391000635921955,2.769986167550087e-05,2.550007775425911e-05,4.00003045797348e-05,0.0008561001159250736,3.239978104829788e-05,1.1300202459096909e-05,2.1500512957572937e-05,2.200249582529068e-06,3.71001660823822e-05,0.0013922997750341892,0.005560100078582764,0.0006311000324785709,0.0014322004280984402,2.7000438421964645e-05,0.01623560208827257
130,3.609945997595787e-05,4.7099776566028595e-05,2.440018579363823e-05,4.110019654035568e-05,0.0003790999762713909,2.8999987989664078e-05,1.1699739843606949e-05,3.589969128370285e-05,2.299901098012924e-06,0.008431300520896912,0.00014959974214434624,0.00014040013775229454,0.0002512997016310692,0.00022510020062327385,4.1599851101636887e-05,0.00984599906951189
131,9.999983012676239e-05,2.41999514400959e-05,2.2099819034337997e-05,4.3400097638368607e-05,0.0006721997633576393,3.130035474896431e-05,1.1599622666835785e-05,2.2099819034337997e-05,1.9995495676994324e-06,2.7499627321958542e-05,0.00010070018470287323,9.50000248849392e-05,0.0005077999085187912,0.00019429996609687805,2.510007470846176e-05,0.0018792985938489437
132,8.680019527673721e-05,2.349959686398506e-05,2.1200161427259445e-05,3.7400051951408386e-05,0.0006535002030432224,2.7200207114219666e-05,1.0999850928783417e-05,2.110004425048828e-05,1.8998980522155762e-06,2.6399735361337662e-05,9.250082075595856e-05,8.799973875284195e-05,0.0006152000278234482,0.00018429988995194435,2.389959990978241e-05,0.0019139000214636326
133,2.019992098212242e-05,2.3000407963991165e-05,2.0400620996952057e-05,3.7099700421094894e-05,1.219986006617546e-05,2.6999972760677338e-05,0.016299300361424685,9.009940549731255e-05,1.700129359960556e-06,9.21003520488739e-05,2.710055559873581e-05,2.079969272017479e-05,1.090019941329956e-05,0.00018619978800415993,2.329982817173004e-05,0.016891400795429945
134,3.0699651688337326e-05,3.090035170316696e-05,2.510007470846176e-05,4.060007631778717e-05,0.013619299978017807,5.029980093240738e-05,1.2200325727462769e-05,2.2800173610448837e-05,2.100132405757904e-06,0.009804400149732828,0.02163780014961958,0.07810229994356632,0.01118930010125041,0.00023460015654563904,3.6100391298532486e-05,0.13483850145712495
135,0.005817399825900793,3.29003669321537e-05,2.8399750590324402e-05,3.9400067180395126e-05,3.0199997127056122e-05,3.169989213347435e-05,0.033703699707984924,0.004741700366139412,2.6999041438102722e-06,2.690032124519348e-05,2.1700281649827957e-05,3.240024670958519e-05,1.1999625712633133e-05,0.0002029002644121647,2.350006252527237e-05,0.04474750068038702
136,0.005646299570798874,3.329990431666374e-05,2.219993621110916e-05,3.8500409573316574e-05,1.2599863111972809e-05,2.6700086891651154e-05,0.032512899953871965,0.004599899984896183,2.00001522898674e-06,2.800021320581436e-05,2.2299587726593018e-05,2.3600179702043533e-05,1.1000316590070724e-05,0.0001952000893652439,2.4499837309122086e-05,0.04319899994879961
137,0.028102300129830837,2.3799482733011246e-05,2.3200176656246185e-05,3.829970955848694e-05,1.1899974197149277e-05,2.550007775425911e-05,0.03160700015723705,0.004469399806112051,2.4996697902679443e-06,3.1999778002500534e-05,2.130027860403061e-05,3.9200298488140106e-05,1.090019941329956e-05,0.0001904997043311596,2.6499852538108826e-05,0.0646242992952466
138,8.559972047805786e-05,2.8199981898069382e-05,2.440018579363823e-05,4.009995609521866e-05,1.4800112694501877e-05,2.7199741452932358e-05,0.04916570009663701,0.011197799816727638,2.500135451555252e-06,2.7200207114219666e-05,2.0500272512435913e-05,2.730032429099083e-05,1.0899733752012253e-05,0.0002147001214325428,2.2499822080135345e-05,0.06090940022841096
139,8.71000811457634e-05,3.91998328268528e-05,2.0699575543403625e-05,3.9800070226192474e-05,0.0006646998226642609,2.9399991035461426e-05,1.2800097465515137e-05,2.1200161427259445e-05,2.200249582529068e-06,2.550007775425911e-05,0.00012429989874362946,8.999975398182869e-05,0.0006737997755408287,0.00020849984139204025,3.609992563724518e-05,0.0020752991549670696
140,9.980006143450737e-05,2.310005947947502e-05,2.110004425048828e-05,4.1800085455179214e-05,0.0006909002549946308,2.8700102120637894e-05,1.1200085282325745e-05,2.1000392735004425e-05,2.1993182599544525e-06,2.6499852538108826e-05,0.00010360032320022583,9.46996733546257e-05,0.0005208998918533325,0.00019900035113096237,2.3799482733011246e-05,0.0019082999788224697
141,9.150011464953423e-05,3.3900607377290726e-05,2.0300038158893585e-05,3.990018740296364e-05,1.2200325727462769e-05,2.6499852538108826e-05,0.033852099906653166,0.005026800092309713,1.80024653673172e-06,2.6899855583906174e-05,2.110050991177559e-05,2.220040187239647e-05,1.0400079190731049e-05,0.00020859995856881142,2.3600179702043533e-05,0.03941780235618353
142,9.329942986369133e-05,2.6899855583906174e-05,2.2300053387880325e-05,4.119984805583954e-05,1.2400094419717789e-05,2.9099639505147934e-05,0.0321274995803833,0.00467139994725585,2.100132405757904e-06,2.8700102120637894e-05,2.270052209496498e-05,2.8099864721298218e-05,1.090019941329956e-05,0.00020030001178383827,2.4899840354919434e-05,0.03734179912135005
143,2.240017056465149e-05,2.4999957531690598e-05,2.550007775425911e-05,3.590015694499016e-05,1.1899974197149277e-05,2.4899840354919434e-05,0.01640010019764304,9.329989552497864e-05,2.00001522898674e-06,9.399978443980217e-05,3.8899946957826614e-05,2.0800158381462097e-05,1.0500196367502213e-05,0.0002039000391960144,4.2100436985492706e-05,0.017051200848072767
144,0.005863700062036514,2.3099593818187714e-05,2.4600420147180557e-05,3.8899946957826614e-05,0.001243900042027235,3.2499898225069046e-05,1.1200085282325745e-05,2.12998129427433e-05,2.299901098012924e-06,4.719989374279976e-05,0.0010716002434492111,0.004374499898403883,0.0009463997557759285,0.0013371002860367298,2.530030906200409e-05,0.015063600149005651
145,8.889986202120781e-05,2.470053732395172e-05,2.1399930119514465e-05,5.809962749481201e-05,0.0008385996334254742,3.1800009310245514e-05,1.200009137392044e-05,2.1799933165311813e-05,1.8998980522155762e-06,2.7199741452932358e-05,9.489990770816803e-05,8.959975093603134e-05,0.0008012000471353531,0.0001954999752342701,2.420041710138321e-05,0.0023317993618547916
146,3.3799558877944946e-05,0.005082499701529741,2.350006252527237e-05,4.83999028801918e-05,1.400010660290718e-05,2.8700102120637894e-05,0.018495500087738037,9.670015424489975e-05,2.299901098012924e-06,0.0040977997705340385,0.00011060014367103577,9.589968249201775e-05,1.1699739843606949e-05,0.00022779963910579681,0.0001354999840259552,0.028504698537290096
147,2.730032429099083e-05,0.00011540018022060394,2.3000407963991165e-05,5.9099867939949036e-05,1.7200130969285965e-05,2.9999762773513794e-05,0.03629110008478165,0.004869299940764904,1.9995495676994324e-06,0.003212200477719307,3.609992563724518e-05,2.890033647418022e-05,2.8300099074840546e-05,0.0002109999768435955,2.859998494386673e-05,0.04497950104996562
148,3.2700132578611374e-05,3.3599790185689926e-05,3.1600240617990494e-05,0.00011410005390644073,0.00046629970893263817,3.200024366378784e-05,1.2499745935201645e-05,2.479972317814827e-05,2.0996667444705963e-06,0.010426599532365799,9.870016947388649e-05,9.249988943338394e-05,0.00030170008540153503,0.00023119989782571793,2.440018579363823e-05,0.01192479906603694
149,3.310013562440872e-05,0.010844300501048565,2.2100284695625305e-05,4.020007327198982e-05,1.4299992471933365e-05,3.119977191090584e-05,0.03555529983714223,0.001158599741756916,2.1997839212417603e-06,0.00657870015129447,0.00013090018182992935,0.00010430021211504936,1.1899974197149277e-05,0.00021959980949759483,0.00014590006321668625,0.054892600513994694
150,0.00627119978889823,3.0199997127056122e-05,3.0100345611572266e-05,5.699973553419113e-05,0.0011449996381998062,4.12999652326107e-05,1.180032268166542e-05,2.239970490336418e-05,2.100132405757904e-06,3.7200283259153366e-05,0.0012778998352587223,0.004948700312525034,0.0008544996380805969,0.0014374000020325184,2.6700086891651154e-05,0.01619349978864193
