execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
81,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4324,30,99.67845659163987,0.3215434083601286,99.31097841065687,0.6890215893431328,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-16,16,-0.36747818098299945,0.3674781809830042,1
82,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
83,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-34,34,-0.7808911345888845,0.7808911345888837,3
84,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
85,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
86,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
87,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,0,3,99.03536977491962,0.0,0.964630225080386,4354,4340,14,4354,4312,42,99.67845659163987,0.3215434083601286,99.03536977491962,0.964630225080386,-2,0,2,-0.6430868167202561,0.0,0.6430868167202574,-28,28,-0.6430868167202561,0.6430868167202574,3
88,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
89,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
90,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-39,39,-0.8957280661460771,0.8957280661460726,2
91,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
92,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
93,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
94,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
95,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,308,2,1,99.03536977491962,0.6430868167202572,0.3215434083601286,4354,4340,14,4354,4322,32,99.67845659163987,0.3215434083601286,99.26504363803399,0.7349563619660082,-2,2,0,-0.6430868167202561,0.6430868167202572,0.0,-18,18,-0.41341295360588504,0.4134129536058796,3
96,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4302,52,99.67845659163987,0.3215434083601286,98.80569591180523,1.1943040881947635,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-38,38,-0.8727606798346415,0.8727606798346349,6
97,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-36,36,-0.8268259072117559,0.8268259072117593,7
98,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,262,48,1,84.2443729903537,15.434083601286176,0.3215434083601286,4354,4340,14,4354,4064,290,99.67845659163987,0.3215434083601286,93.33945796968305,6.66054203031695,-48,48,0,-15.434083601286176,15.434083601286176,0.0,-276,276,-6.338998621956819,6.338998621956821,3
99,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,301,9,1,96.78456591639872,2.8938906752411575,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-9,9,0,-2.8938906752411526,2.8938906752411575,0.0,-45,45,-1.0335323840147055,1.0335323840146993,1
100,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-39,39,-0.8957280661460771,0.8957280661460726,3
101,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
102,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
103,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,301,9,1,96.78456591639872,2.8938906752411575,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-9,9,0,-2.8938906752411526,2.8938906752411575,0.0,-45,45,-1.0335323840147055,1.0335323840146993,1
104,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-39,39,-0.8957280661460771,0.8957280661460726,3
105,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
106,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
107,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4301,53,99.67845659163987,0.3215434083601286,98.7827285254938,1.2172714745062012,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-39,39,-0.8957280661460771,0.8957280661460726,3
108,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
109,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
110,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,0,6,98.07073954983923,0.0,1.929260450160772,4354,4340,14,4354,4270,84,99.67845659163987,0.3215434083601286,98.07073954983923,1.929260450160772,-5,0,5,-1.6077170418006403,0.0,1.6077170418006435,-70,70,-1.6077170418006403,1.6077170418006435,6
111,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,0,4,98.71382636655949,0.0,1.2861736334405145,4354,4340,14,4354,4298,56,99.67845659163987,0.3215434083601286,98.71382636655949,1.2861736334405145,-3,0,3,-0.9646302250803842,0.0,0.9646302250803859,-42,42,-0.9646302250803842,0.9646302250803859,4
112,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-34,34,-0.7808911345888845,0.7808911345888837,4
113,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4294,60,99.67845659163987,0.3215434083601286,98.62195682131374,1.3780431786862657,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-46,46,-1.056499770326127,1.0564997703261372,4
114,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
115,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,287,23,1,92.28295819935691,7.395498392282958,0.3215434083601286,4354,4340,14,4354,4173,181,99.67845659163987,0.3215434083601286,95.84290307762977,4.157096922370234,-23,23,0,-7.39549839228296,7.395498392282958,0.0,-167,167,-3.835553514010101,3.835553514010105,3
116,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
117,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
118,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
119,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
120,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
121,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
122,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4320,34,99.67845659163987,0.3215434083601286,99.21910886541112,0.7808911345888837,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-20,20,-0.4593477262287564,0.4593477262287551,1
123,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
124,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
125,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,303,7,1,97.42765273311898,2.2508038585209005,0.3215434083601286,4354,4340,14,4354,4305,49,99.67845659163987,0.3215434083601286,98.87459807073955,1.1254019292604502,-7,7,0,-2.2508038585208965,2.2508038585209005,0.0,-35,35,-0.8038585209003202,0.8038585209003216,1
126,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4296,58,99.67845659163987,0.3215434083601286,98.6678915939366,1.3321084060633899,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-44,44,-1.0105649977032698,1.0105649977032614,3
127,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
128,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
129,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
130,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,299,11,1,96.14147909967846,3.536977491961415,0.3215434083601286,4354,4340,14,4354,4273,81,99.67845659163987,0.3215434083601286,98.13964170877354,1.8603582912264585,-11,11,0,-3.5369774919614088,3.536977491961415,0.0,-67,67,-1.5388148828663333,1.5388148828663297,7
131,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
132,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
133,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
134,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4295,59,99.67845659163987,0.3215434083601286,98.64492420762517,1.3550757923748278,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-45,45,-1.0335323840147055,1.0335323840146993,5
135,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-36,36,-0.8268259072117559,0.8268259072117593,5
136,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,309,1,1,99.35691318327974,0.3215434083601286,0.3215434083601286,4354,4340,14,4354,4331,23,99.67845659163987,0.3215434083601286,99.47175011483694,0.5282498851630685,-1,1,0,-0.32154340836012807,0.3215434083601286,0.0,-9,9,-0.2067064768029354,0.20670647680293985,2
137,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-36,36,-0.8268259072117559,0.8268259072117593,5
138,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,306,4,1,98.39228295819936,1.2861736334405145,0.3215434083601286,4354,4340,14,4354,4304,50,99.67845659163987,0.3215434083601286,98.85163068442812,1.148369315571888,-4,4,0,-1.2861736334405123,1.2861736334405145,0.0,-36,36,-0.8268259072117559,0.8268259072117593,5
139,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,4
140,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
141,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
142,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
143,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,302,8,1,97.10610932475883,2.572347266881029,0.3215434083601286,4354,4340,14,4354,4300,54,99.67845659163987,0.3215434083601286,98.75976113918236,1.240238860817639,-8,8,0,-2.5723472668810388,2.572347266881029,0.0,-40,40,-0.9186954524575128,0.9186954524575103,1
144,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
145,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4306,48,99.67845659163987,0.3215434083601286,98.89756545705099,1.1024345429490123,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-34,34,-0.7808911345888845,0.7808911345888837,4
146,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
147,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
148,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,307,3,1,98.71382636655949,0.964630225080386,0.3215434083601286,4354,4340,14,4354,4313,41,99.67845659163987,0.3215434083601286,99.05833716123105,0.9416628387689481,-3,3,0,-0.9646302250803842,0.964630225080386,0.0,-27,27,-0.6201194304088204,0.6201194304088194,3
149,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,291,19,1,93.56913183279742,6.109324758842444,0.3215434083601286,4354,4340,14,4354,4199,155,99.67845659163987,0.3215434083601286,96.44005512172716,3.5599448782728524,-19,19,0,-6.1093247588424475,6.109324758842444,0.0,-141,141,-3.2384014699127164,3.238401469912724,4
150,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
151,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
152,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
153,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
154,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
155,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
156,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4308,46,99.67845659163987,0.3215434083601286,98.94350022967386,1.056499770326137,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-32,32,-0.7349563619660131,0.7349563619660083,2
157,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
158,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,4354,4340,14,4354,4340,14,99.67845659163987,0.3215434083601286,99.67845659163987,0.3215434083601286,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
159,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,305,5,1,98.07073954983923,1.607717041800643,0.3215434083601286,4354,4340,14,4354,4315,39,99.67845659163987,0.3215434083601286,99.10427193385392,0.8957280661460726,-5,5,0,-1.6077170418006403,1.607717041800643,0.0,-25,25,-0.5741846577859491,0.574184657785944,1
160,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
161,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
162,311,310,0,1,99.67845659163987,0.0,0.3215434083601286,311,304,6,1,97.7491961414791,1.929260450160772,0.3215434083601286,4354,4340,14,4354,4310,44,99.67845659163987,0.3215434083601286,98.98943500229674,1.0105649977032614,-6,6,0,-1.9292604501607684,1.929260450160772,0.0,-30,30,-0.6890215893431275,0.6890215893431327,1
