execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
88,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
89,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
90,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5308,68,99.73958333333334,0.26041666666666663,98.73511904761905,1.2648809523809523,-6,6,0,-1.5625,1.5625,0.0,-54,54,-1.0044642857142918,1.0044642857142856,6
91,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5317,59,99.73958333333334,0.26041666666666663,98.90252976190477,1.097470238095238,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-45,45,-0.8370535714285694,0.8370535714285713,5
92,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5327,49,99.73958333333334,0.26041666666666663,99.08854166666666,0.9114583333333334,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-35,35,-0.6510416666666856,0.6510416666666667,3
93,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5347,29,99.73958333333334,0.26041666666666663,99.46056547619048,0.5394345238095238,-3,3,0,-0.78125,0.78125,0.0,-15,15,-0.2790178571428612,0.2790178571428572,1
94,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,372,11,1,96.875,2.864583333333333,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-11,11,0,-2.864583333333343,2.864583333333333,0.0,-67,67,-1.2462797619047734,1.2462797619047619,7
95,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
96,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
97,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
98,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5326,50,99.73958333333334,0.26041666666666663,99.06994047619048,0.9300595238095238,-6,6,0,-1.5625,1.5625,0.0,-36,36,-0.6696428571428612,0.6696428571428572,4
99,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,0,3,99.21875,0.0,0.78125,5376,5362,14,5376,5334,42,99.73958333333334,0.26041666666666663,99.21875,0.78125,-2,0,2,-0.5208333333333428,0.0,0.5208333333333334,-28,28,-0.5208333333333428,0.5208333333333334,3
100,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,380,3,1,98.95833333333334,0.78125,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-3,3,0,-0.78125,0.78125,0.0,-27,27,-0.502232142857153,0.5022321428571429,4
101,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5333,43,99.73958333333334,0.26041666666666663,99.20014880952381,0.7998511904761905,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-29,29,-0.5394345238095326,0.5394345238095238,3
102,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
103,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
104,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5303,73,99.73958333333334,0.26041666666666663,98.64211309523809,1.3578869047619049,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-59,59,-1.097470238095255,1.0974702380952381,5
105,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5309,67,99.73958333333334,0.26041666666666663,98.75372023809523,1.246279761904762,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-53,53,-0.9858630952381162,0.9858630952380955,5
106,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5302,74,99.73958333333334,0.26041666666666663,98.62351190476191,1.3764880952380951,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-60,60,-1.1160714285714306,1.1160714285714284,5
107,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5333,43,99.73958333333334,0.26041666666666663,99.20014880952381,0.7998511904761905,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-29,29,-0.5394345238095326,0.5394345238095238,3
108,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,374,9,1,97.39583333333334,2.34375,0.26041666666666663,5376,5362,14,5376,5297,79,99.73958333333334,0.26041666666666663,98.53050595238095,1.4694940476190477,-9,9,0,-2.34375,2.34375,0.0,-65,65,-1.2090773809523938,1.209077380952381,4
109,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5333,43,99.73958333333334,0.26041666666666663,99.20014880952381,0.7998511904761905,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-29,29,-0.5394345238095326,0.5394345238095238,3
110,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5311,65,99.73958333333334,0.26041666666666663,98.79092261904762,1.209077380952381,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-51,51,-0.9486607142857224,0.9486607142857143,4
111,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
112,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5326,50,99.73958333333334,0.26041666666666663,99.06994047619048,0.9300595238095238,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-36,36,-0.6696428571428612,0.6696428571428572,5
113,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
114,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5302,74,99.73958333333334,0.26041666666666663,98.62351190476191,1.3764880952380951,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-60,60,-1.1160714285714306,1.1160714285714284,5
115,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,8,1,97.65625,2.083333333333333,0.26041666666666663,5376,5362,14,5376,5302,74,99.73958333333334,0.26041666666666663,98.62351190476191,1.3764880952380951,-8,8,0,-2.083333333333343,2.083333333333333,0.0,-60,60,-1.1160714285714306,1.1160714285714284,5
116,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5337,39,99.73958333333334,0.26041666666666663,99.27455357142857,0.7254464285714286,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-25,25,-0.4650297619047734,0.465029761904762,1
117,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,372,11,1,96.875,2.864583333333333,0.26041666666666663,5376,5362,14,5376,5295,81,99.73958333333334,0.26041666666666663,98.49330357142857,1.5066964285714286,-11,11,0,-2.864583333333343,2.864583333333333,0.0,-67,67,-1.2462797619047734,1.2462797619047619,7
118,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
119,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
120,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
121,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
122,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
123,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,361,22,1,94.01041666666666,5.729166666666666,0.26041666666666663,5376,5362,14,5376,5186,190,99.73958333333334,0.26041666666666663,96.46577380952381,3.5342261904761902,-22,22,0,-5.729166666666686,5.729166666666666,0.0,-176,176,-3.2738095238095326,3.2738095238095237,1
124,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,332,51,1,86.45833333333334,13.28125,0.26041666666666663,5376,5362,14,5376,4954,422,99.73958333333334,0.26041666666666663,92.15029761904762,7.8497023809523805,-51,51,0,-13.28125,13.28125,0.0,-408,408,-7.589285714285722,7.5892857142857135,1
125,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,367,16,1,95.57291666666666,4.166666666666666,0.26041666666666663,5376,5362,14,5376,5246,130,99.73958333333334,0.26041666666666663,97.58184523809523,2.418154761904762,-16,16,0,-4.166666666666686,4.166666666666666,0.0,-116,116,-2.157738095238116,2.1577380952380953,2
126,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
127,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
128,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5338,38,99.73958333333334,0.26041666666666663,99.29315476190477,0.7068452380952381,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-24,24,-0.4464285714285694,0.4464285714285715,5
129,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
130,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5342,34,99.73958333333334,0.26041666666666663,99.36755952380952,0.6324404761904762,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-20,20,-0.3720238095238244,0.37202380952380953,1
131,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
132,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,347,36,1,90.36458333333334,9.375,0.26041666666666663,5376,5362,14,5376,5074,302,99.73958333333334,0.26041666666666663,94.38244047619048,5.617559523809524,-36,36,0,-9.375,9.375,0.0,-288,288,-5.357142857142861,5.357142857142857,1
133,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5356,20,99.73958333333334,0.26041666666666663,99.62797619047619,0.3720238095238095,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-6,6,-0.11160714285715301,0.11160714285714285,2
134,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,375,0,9,97.65625,0.0,2.34375,5376,5362,14,5376,5250,126,99.73958333333334,0.26041666666666663,97.65625,2.34375,-8,0,8,-2.083333333333343,0.0,2.0833333333333335,-112,112,-2.083333333333343,2.0833333333333335,9
135,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
136,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-18,18,-0.3348214285714306,0.3348214285714286,3
137,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-18,18,-0.3348214285714306,0.3348214285714286,3
138,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5356,20,99.73958333333334,0.26041666666666663,99.62797619047619,0.3720238095238095,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-6,6,-0.11160714285715301,0.11160714285714285,2
139,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
140,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
141,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
142,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
143,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
144,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
145,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
146,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
147,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
148,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-18,18,-0.3348214285714306,0.3348214285714286,3
149,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,370,13,1,96.35416666666666,3.3854166666666665,0.26041666666666663,5376,5362,14,5376,5267,109,99.73958333333334,0.26041666666666663,97.97247023809523,2.027529761904762,-13,13,0,-3.3854166666666856,3.3854166666666665,0.0,-95,95,-1.7671130952381162,1.7671130952380953,2
150,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,376,7,1,97.91666666666666,1.8229166666666667,0.26041666666666663,5376,5362,14,5376,5319,57,99.73958333333334,0.26041666666666663,98.93973214285714,1.0602678571428572,-7,7,0,-1.8229166666666856,1.8229166666666667,0.0,-43,43,-0.799851190476204,0.7998511904761906,5
151,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
152,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
153,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
154,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
155,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,379,4,1,98.69791666666666,1.0416666666666665,0.26041666666666663,5376,5362,14,5376,5340,36,99.73958333333334,0.26041666666666663,99.33035714285714,0.6696428571428571,-4,4,0,-1.0416666666666856,1.0416666666666665,0.0,-22,22,-0.409226190476204,0.40922619047619047,2
156,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
157,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,377,6,1,98.17708333333334,1.5625,0.26041666666666663,5376,5362,14,5376,5326,50,99.73958333333334,0.26041666666666663,99.06994047619048,0.9300595238095238,-6,6,0,-1.5625,1.5625,0.0,-36,36,-0.6696428571428612,0.6696428571428572,4
158,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
159,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
160,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
161,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,381,2,1,99.21875,0.5208333333333333,0.26041666666666663,5376,5362,14,5376,5344,32,99.73958333333334,0.26041666666666663,99.40476190476191,0.5952380952380952,-2,2,0,-0.5208333333333428,0.5208333333333333,0.0,-18,18,-0.3348214285714306,0.3348214285714286,3
162,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
163,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
164,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5356,20,99.73958333333334,0.26041666666666663,99.62797619047619,0.3720238095238095,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-6,6,-0.11160714285715301,0.11160714285714285,2
165,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
166,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
167,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
168,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
169,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
170,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
171,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
172,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,382,1,1,99.47916666666666,0.26041666666666663,0.26041666666666663,5376,5362,14,5376,5353,23,99.73958333333334,0.26041666666666663,99.57217261904762,0.427827380952381,-1,1,0,-0.2604166666666856,0.26041666666666663,0.0,-9,9,-0.1674107142857224,0.16741071428571436,2
173,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,378,5,1,98.4375,1.3020833333333335,0.26041666666666663,5376,5362,14,5376,5335,41,99.73958333333334,0.26041666666666663,99.23735119047619,0.7626488095238095,-5,5,0,-1.3020833333333428,1.3020833333333335,0.0,-27,27,-0.502232142857153,0.5022321428571429,2
174,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,384,383,0,1,99.73958333333334,0.0,0.26041666666666663,5376,5362,14,5376,5362,14,99.73958333333334,0.26041666666666663,99.73958333333334,0.26041666666666663,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
