execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
31,0.0001039999770000577,4.049984272569418e-05,5.150004290044308e-05,9.109999518841505e-05,2.219993621110916e-05,5.7200086303055286e-05,0.7411787000019103,0.031245099962688982,1.500011421740055e-06,5.0800153985619545e-05,3.820005804300308e-05,3.93999507650733e-05,2.010003663599491e-05,0.0009250000584870577,4.400010220706463e-05,0.7739093002164736
32,0.0001086000120267272,4.3400097638368607e-05,3.9199949242174625e-05,9.480002336204052e-05,0.0006539999740198255,5.959998816251755e-05,2.0400038920342922e-05,4.2199972085654736e-05,1.700012944638729e-06,5.359994247555733e-05,0.0001183999702334404,0.00011239992454648018,0.000476099899969995,0.0009504000190645456,4.6600005589425564e-05,0.0028213998302817345
33,0.0001067998819053173,3.969995304942131e-05,3.579992335289717e-05,9.190000128000975e-05,0.0006444000173360109,5.549995694309473e-05,1.9000028260052204e-05,3.769993782043457e-05,1.9000144675374031e-06,4.989991430193186e-05,0.00011789996642619371,0.00011020014062523842,0.00043619994539767504,0.0009256000630557537,4.440010525286198e-05,0.00271689984947443
34,0.0001142001710832119,4.400010220706463e-05,4.039984196424484e-05,9.540002793073654e-05,0.0006318999221548438,6.230000872164965e-05,2.1400046534836292e-05,4.199997056275606e-05,1.600012183189392e-06,5.4299947805702686e-05,0.00012189988046884537,0.00013630010653287172,0.0004456000169739127,0.000952300033532083,4.75000124424696e-05,0.0028111001010984182
35,0.00010930013377219439,4.1500083170831203e-05,5.439994856715202e-05,9.520002640783787e-05,0.0006235999753698707,5.789997521787882e-05,1.9999919459223747e-05,3.950006794184446e-05,1.600012183189392e-06,5.160016007721424e-05,0.00011469994205981493,0.00010929990094155073,0.00044319999869912863,0.0009463999886065722,4.539999645203352e-05,0.0027536001289263368
36,0.00017550005577504635,7.780001033097506e-05,6.720004603266716e-05,0.0001330000814050436,0.000940999947488308,9.470002260059118e-05,3.750005271285772e-05,7.469987031072378e-05,1.6998965293169022e-06,0.00010289996862411499,0.00019269995391368866,0.00018430000636726618,0.0006069999653846025,0.0010210999753326178,9.26000066101551e-05,0.003803699859417975
37,0.00010519998613744974,4.099996294826269e-05,3.6800047382712364e-05,9.410001803189516e-05,0.0006302000256255269,5.7300087064504623e-05,1.9600032828748226e-05,3.900006413459778e-05,1.600012183189392e-06,5.110003985464573e-05,0.00011269992683082819,0.00014399993233382702,0.0004409000976011157,0.0009546000510454178,4.479987546801567e-05,0.002772900159470737
38,0.00011039990931749344,4.419987089931965e-05,3.990007098764181e-05,9.660003706812859e-05,0.0006253001047298312,5.979998968541622e-05,2.1000043489038944e-05,4.130008164793253e-05,1.600012183189392e-06,5.349994171410799e-05,0.00011779996566474438,0.00011459994129836559,0.0004808000521734357,0.0009514999110251665,4.790013190358877e-05,0.0028062000637874007
39,0.00011949986219406128,4.360009916126728e-05,3.930006641894579e-05,9.61000332608819e-05,2.3600063286721706e-05,5.7699973694980145e-05,0.3181861999910325,0.008127199835143983,1.700012944638729e-06,5.359994247555733e-05,4.3100095354020596e-05,4.430010449141264e-05,2.0400038920342922e-05,0.0009584999643266201,4.7200010158121586e-05,0.32786200009286404
40,0.00010430009569972754,4.090007860213518e-05,3.679993096739054e-05,9.109999518841505e-05,0.0005003999685868621,6.760004907846451e-05,1.9499915651977062e-05,3.829994238913059e-05,1.6998965293169022e-06,5.009991582483053e-05,0.00011159991845488548,0.00010640011169016361,0.00033210008405148983,0.0009427000768482685,4.430010449141264e-05,0.00248780008405447
41,0.00010799989104270935,4.169996827840805e-05,3.760005347430706e-05,9.450002107769251e-05,0.0006150000263005495,5.779997445642948e-05,2.0000035874545574e-05,3.9499951526522636e-05,1.600012183189392e-06,5.170016083866358e-05,0.00011009990703314543,0.00010729988571256399,0.0004833999555557966,0.0009225999237969518,4.490010906010866e-05,0.0027356998762115836
42,0.000108000123873353,3.949983511120081e-05,3.6199926398694515e-05,9.190000128000975e-05,0.0011391000589355826,5.5900076404213905e-05,1.9099912606179714e-05,3.760005347430706e-05,1.700012944638729e-06,4.9699912779033184e-05,0.00012069998774677515,0.00010990002192556858,0.00043329992331564426,0.0009642000077292323,4.3599982745945454e-05,0.003250399837270379
43,0.00010660011321306229,6.489991210401058e-05,4.039995837956667e-05,0.00011020002420991659,0.0006369000766426325,6.009999196976423e-05,2.110004425048828e-05,4.199997056275606e-05,1.800013706088066e-06,5.450006574392319e-05,0.00011249992530792952,0.00010699999984353781,0.0004403000930324197,0.0009876000694930553,4.870002157986164e-05,0.0028346002800390124
44,0.00010999990627169609,4.2199972085654736e-05,3.760005347430706e-05,9.430001955479383e-05,0.0005673000123351812,5.809997674077749e-05,2.0200037397444248e-05,3.920006565749645e-05,1.600012183189392e-06,5.149992648512125e-05,0.00011810008436441422,0.00011100003030151129,0.00042830000165849924,0.0009454000974074006,4.5699882321059704e-05,0.002670500078238547
45,0.000129799940623343,4.349986556917429e-05,3.870006185024977e-05,9.410001803189516e-05,0.000573699944652617,5.879998207092285e-05,2.0400038920342922e-05,4.099996294826269e-05,1.700012944638729e-06,5.2699935622513294e-05,0.00011369993444532156,0.00011060014367103577,0.0003928999649360776,0.0009529999224469066,4.6900007873773575e-05,0.0026714997366070747
46,0.00011749996338039637,4.2199972085654736e-05,3.820005804300308e-05,0.00010800000745803118,2.1999934688210487e-05,5.640008021146059e-05,0.8099247000645846,0.028512899996712804,1.700012944638729e-06,5.289993714541197e-05,5.6399963796138763e-05,4.179985262453556e-05,1.9700033590197563e-05,0.0009590998524799943,4.499999340623617e-05,0.8399984997231513
47,0.00010849989484995604,4.199997056275606e-05,3.990007098764181e-05,9.14999982342124e-05,0.0006618000334128737,5.789997521787882e-05,1.9700033590197563e-05,3.9699836634099483e-05,1.600012183189392e-06,5.1999930292367935e-05,0.00011520006228238344,0.00011130014900118113,0.0004333999240770936,0.0009280999656766653,4.5500113628804684e-05,0.0027480999706313014
48,0.00010739988647401333,4.239997360855341e-05,3.800005652010441e-05,9.529991075396538e-05,0.0006094001000747085,5.800009239464998e-05,2.0400038920342922e-05,4.0100072510540485e-05,1.800013706088066e-06,5.190016236156225e-05,0.00010900001507252455,0.00010659988038241863,0.00042749999556690454,0.0009343998972326517,4.5900000259280205e-05,0.0026881000958383083
49,0.0001050999853760004,4.0800077840685844e-05,3.630004357546568e-05,9.26000066101551e-05,0.0005954999942332506,5.549995694309473e-05,1.9699917174875736e-05,3.839994315057993e-05,1.800013706088066e-06,5.050003528594971e-05,0.00011080002877861261,0.00010689999908208847,0.0004626000300049782,0.000923600047826767,4.39999857917428e-05,0.002684100065380335
50,0.00014599994756281376,4.289986100047827e-05,3.870006185024977e-05,9.440002031624317e-05,0.00062369997613132,5.949998740106821e-05,2.0600040443241596e-05,4.020007327198982e-05,1.700012944638729e-06,5.259993486106396e-05,0.00011829996947199106,0.00011060002725571394,0.00044109998270869255,0.0009507000213488936,4.6600005589425564e-05,0.002787599922157824
51,0.0001020999625325203,4.090007860213518e-05,3.6899931728839874e-05,9.14999982342124e-05,0.0006126000080257654,5.600007716566324e-05,1.910002902150154e-05,3.839994315057993e-05,1.6998965293169022e-06,4.9699912779033184e-05,0.00011000002268701792,0.00010390009265393019,0.0004257999826222658,0.0009300000965595245,4.429998807609081e-05,0.0026629000203683972
52,0.00010720000136643648,4.260009154677391e-05,3.830005880445242e-05,9.229988791048527e-05,0.0006081999745219946,5.910010077059269e-05,2.010003663599491e-05,5.479995161294937e-05,1.500011421740055e-06,5.2600051276385784e-05,0.00011370005086064339,0.00010880001354962587,0.0004264999879524112,0.0009269000729545951,4.700000863522291e-05,0.002699600299820304
53,0.00010089995339512825,4.0199956856667995e-05,3.650004509836435e-05,9.14999982342124e-05,0.0006123000057414174,5.5999960750341415e-05,1.9299914129078388e-05,3.809994086623192e-05,1.800013706088066e-06,5.0900038331747055e-05,0.00012079987209290266,0.00010289996862411499,0.00045960000716149807,0.0013099999632686377,4.400010220706463e-05,0.0030847997404634953
54,0.0001132000470533967,4.359986633062363e-05,3.9199949242174625e-05,9.499990846961737e-05,0.0005654999986290932,5.91999851167202e-05,2.0900042727589607e-05,4.109996370971203e-05,1.6998965293169022e-06,5.3299940191209316e-05,0.00012049998622387648,0.00011799996718764305,0.0003917000722140074,0.0009938000002875924,4.709989298135042e-05,0.0027037995168939233
55,0.00010730000212788582,4.0999846532940865e-05,3.6800047382712364e-05,9.379989933222532e-05,0.0005695000290870667,5.659996531903744e-05,1.98000343516469e-05,3.870006185024977e-05,1.800013706088066e-06,5.070003680884838e-05,0.00011529994662851095,0.00010869989637285471,0.00038410001434385777,0.0009501999011263251,4.509999416768551e-05,0.0026193996891379356
56,0.0001050001010298729,4.179996903985739e-05,3.799994010478258e-05,9.330001194030046e-05,2.1999934688210487e-05,5.909998435527086e-05,0.7567628000397235,0.03134469990618527,1.800013706088066e-06,5.280005279928446e-05,3.970006946474314e-05,4.099996294826269e-05,2.0700041204690933e-05,0.0009288000874221325,4.47999918833375e-05,0.7895963001064956
57,0.00015049998182803392,9.14999982342124e-05,5.510007031261921e-05,0.0003667999990284443,0.0014618999557569623,0.0001012999564409256,0.00010760000441223383,6.019999273121357e-05,2.800021320581436e-06,7.770012598484755e-05,0.00018410012125968933,0.00023959996178746223,0.0006117000011727214,0.0013280999846756458,6.800005212426186e-05,0.004906900227069855
58,0.0001265999162569642,4.849990364164114e-05,4.309986252337694e-05,0.00010990002192556858,0.0007406999357044697,6.579991895705462e-05,2.2799940779805183e-05,4.509987775236368e-05,2.00001522898674e-06,5.9999991208314896e-05,0.00015970005188137293,0.00012790004257112741,0.0005110999336466193,0.0011035000206902623,5.2299932576715946e-05,0.0032189993653446436
59,0.00019869999960064888,9.550002869218588e-05,7.769989315420389e-05,0.00011599995195865631,0.00073490000795573,7.27999722585082e-05,2.3300061002373695e-05,8.270004764199257e-05,2.600019797682762e-06,0.00011519994586706161,0.00024290010333061218,0.00021839991677552462,0.0004932000301778316,0.0011580998543649912,0.0001034000888466835,0.003735399921424687
60,0.00020839995704591274,9.470002260059118e-05,8.210004307329655e-05,0.0001591000473126769,0.0007389000384137034,6.630003917962313e-05,5.000003147870302e-05,9.200000204145908e-05,2.300017513334751e-06,0.00012890005018562078,0.0002207000507041812,0.0002188000362366438,0.0005121000576764345,0.0013010998954996467,0.00011399993672966957,0.003989400225691497
61,0.00021430000197142363,9.820004925131798e-05,8.449994493275881e-05,0.00016759999562054873,0.0007459999760612845,7.399998139590025e-05,4.730001091957092e-05,9.430001955479383e-05,2.300017513334751e-06,0.00013010005932301283,0.00023049989249557257,0.00022300006821751595,0.00042120006401091814,0.0012851000064983964,0.00011669995728880167,0.003935100045055151
62,5.340005736798048e-05,0.021520100068300962,5.13000413775444e-05,0.00012049998622387648,0.01508249994367361,9.290000889450312e-05,0.5440608999924734,0.0044398000463843346,2.500019036233425e-06,0.014274300076067448,0.0358352999901399,0.15894390002358705,0.013297699973918498,0.0012387000024318695,0.035488400026224554,0.8445022002561018
63,7.840001489967108e-05,6.089999806135893e-05,5.570007488131523e-05,0.00013149995356798172,0.006109599955379963,8.539995178580284e-05,2.8799986466765404e-05,5.689996760338545e-05,2.9999064281582832e-06,0.018466699868440628,0.00853130011819303,0.03729550004936755,0.004237100016325712,0.001326099969446659,7.199996616691351e-05,0.07653889979701489
64,0.00014919997192919254,5.6399963796138763e-05,5.1900045946240425e-05,0.0001330999657511711,0.000875400030054152,8.019991219043732e-05,2.7499976567924023e-05,5.349994171410799e-05,2.300017513334751e-06,7.059995550662279e-05,0.00016289995983242989,0.00015300000086426735,0.0005998999113216996,0.0013005000073462725,6.250001024454832e-05,0.0037788996705785394
65,0.00013539998326450586,5.3699943237006664e-05,4.819990135729313e-05,0.00011709996033459902,0.0007958000060170889,7.469998672604561e-05,2.550007775425911e-05,5.039991810917854e-05,2.00001522898674e-06,6.57000346109271e-05,0.00014659995213150978,0.00013880000915378332,0.0005455999635159969,0.0011757001047953963,6.229989230632782e-05,0.003437499748542905
66,4.7999899834394455e-05,0.009709499892778695,4.709989298135042e-05,0.00011410005390644073,0.0004288000054657459,7.24999699741602e-05,0.2578747000079602,0.001165800029411912,2.200016751885414e-06,0.006807299912907183,0.0011876000789925456,0.004847400006838143,0.00034360005520284176,0.0011455999920144677,0.00415129994507879,0.28794549976009876
67,4.800013266503811e-05,0.015030299895443022,4.69001242890954e-05,0.00011310004629194736,0.019394399947486818,8.100003469735384e-05,0.39143940003123134,0.0012197999749332666,2.200016751885414e-06,0.009730400051921606,0.03471750009339303,0.1305618000915274,0.017457399982959032,0.001137700048275292,0.0325735000660643,0.6535534005379304
68,4.870002157986164e-05,5.3799943998456e-05,4.700000863522291e-05,0.00011359993368387222,0.0006658999482169747,7.080007344484329e-05,2.5000073947012424e-05,4.910002462565899e-05,2.200016751885414e-06,0.015468399971723557,0.00014249992091208696,0.0001363998744636774,0.00046929996460676193,0.0011448999866843224,5.6299963034689426e-05,0.018493899726308882
69,9.190000128000975e-05,0.0001545000122860074,9.510002564638853e-05,0.0002207000507041812,0.0010137000354006886,0.00013539998326450586,7.35999783501029e-05,0.00013790011871606112,3.600027412176132e-06,0.030718500027433038,0.00034879997838288546,0.0003383000148460269,0.0008391999872401357,0.001953100087121129,0.00016910000704228878,0.036293400335125625
70,8.050003089010715e-05,9.729992598295212e-05,7.430010009557009e-05,0.0002050000475719571,0.008922399953007698,0.00014899997040629387,5.330005660653114e-05,8.099991828203201e-05,2.800021320581436e-06,0.022678600042127073,0.009644699981436133,0.04268299986142665,0.005840199999511242,0.0014087000163272023,9.879993740469217e-05,0.09201959986239672
71,0.00011679995805025101,4.570011515170336e-05,4.139984957873821e-05,0.00010210007894784212,0.0006882000016048551,6.260001100599766e-05,2.1699932403862476e-05,4.2999861761927605e-05,1.700012944638729e-06,5.6299963034689426e-05,0.00011979998089373112,0.00011739996261894703,0.00047580001410096884,0.0010319999419152737,4.939991049468517e-05,0.0029738995945081115
72,0.00011270004324615002,0.02306829998269677,0.00011140003334730864,0.00017889996524900198,0.005253199953585863,0.00014860008377581835,0.6083747999509797,0.0015881999861449003,3.300025127828121e-06,0.023254600004293025,0.013281999970786273,0.08863370004110038,0.004663700005039573,0.0019363999599590898,0.030884700012393296,0.8014945000177249
73,5.879998207092285e-05,0.013089600019156933,5.6999968364834785e-05,0.00014469993766397238,0.0011263999622315168,9.460002183914185e-05,0.3506978000514209,0.0023090000031515956,2.600019797682762e-06,0.010640399996191263,0.0020035000052303076,0.010239499970339239,0.0007380000315606594,0.0014584001619368792,0.008278799941763282,0.40093910007271916
74,0.00015360000543296337,0.00010599999222904444,5.689996760338545e-05,0.00013729999773204327,0.000730800093151629,8.539995178580284e-05,2.9199989512562752e-05,5.840009544044733e-05,2.300017513334751e-06,7.579999510198832e-05,0.000219999928958714,0.00015580002218484879,0.0004841000773012638,0.0013438999885693192,6.750004831701517e-05,0.0037070001708343625
75,9.69000393524766e-05,0.01680539990775287,9.729992598295212e-05,0.0003013000823557377,0.000867099966853857,8.389994036406279e-05,0.49411910003982484,0.0036861998960375786,3.00002284348011e-06,0.013468099990859628,0.001359499990940094,0.006412800052203238,0.0005464000860229135,0.0019759999122470617,0.007084599928930402,0.5469075997825712
76,5.1900045946240425e-05,6.140000186860561e-05,5.149992648512125e-05,0.00012749992311000824,2.9799994081258774e-05,7.90000194683671e-05,0.14138499996624887,0.00015269999857991934,2.200016751885414e-06,0.00016659998800605536,5.340005736798048e-05,5.409994628280401e-05,2.7699978090822697e-05,0.0012942999601364136,6.120000034570694e-05,0.14359829982277006
77,0.00014759995974600315,6.2700011767447e-05,5.3699943237006664e-05,0.00012869993224740028,0.0008639000589028001,8.130003698170185e-05,2.8199981898069382e-05,5.5999960750341415e-05,2.100015990436077e-06,7.289997301995754e-05,0.00015929993242025375,0.00015189999248832464,0.0006061999592930079,0.0012962999753654003,6.430002395063639e-05,0.0037750997580587864
78,0.0001308000646531582,5.119992420077324e-05,5.319993942975998e-05,0.00011629995424300432,0.0007211999036371708,7.079995702952147e-05,2.4499953724443913e-05,5.160016007721424e-05,2.299901098012924e-06,6.360001862049103e-05,0.00013999990187585354,0.00013589998707175255,0.00048159994184970856,0.0011919999960809946,5.609996151179075e-05,0.00329109956510365
79,0.0003667999990284443,0.0001650000922381878,0.00013379985466599464,0.0002954999217763543,0.0017294000135734677,0.00019859999883919954,7.180008105933666e-05,0.00016229983884841204,3.700028173625469e-06,0.00020750006660819054,0.0004029000410810113,0.000376800075173378,0.0012055999832227826,0.002543100039474666,0.00019290007185190916,0.00805570010561496
