execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
257,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5398,34,99.74226804123711,0.25773195876288657,99.37407952871871,0.625920471281296,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-20,20,-0.368188512518401,0.36818851251840945,1
258,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5369,63,99.74226804123711,0.25773195876288657,98.84020618556701,1.1597938144329898,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-49,49,-0.9020618556700981,0.9020618556701032,3
259,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
260,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5357,75,99.74226804123711,0.25773195876288657,98.61929307805597,1.3807069219440353,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-61,61,-1.1229749631811359,1.1229749631811488,6
261,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
262,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5376,56,99.74226804123711,0.25773195876288657,98.96907216494846,1.0309278350515463,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-42,42,-0.7731958762886535,0.7731958762886597,3
263,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
264,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-18,18,-0.33136966126656375,0.3313696612665685,4
265,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
266,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
267,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
268,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5366,66,99.74226804123711,0.25773195876288657,98.78497790868926,1.2150220913107512,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-52,52,-0.957290132547854,0.9572901325478647,5
269,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
270,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5357,75,99.74226804123711,0.25773195876288657,98.61929307805597,1.3807069219440353,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-61,61,-1.1229749631811359,1.1229749631811488,6
271,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
272,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5358,74,99.74226804123711,0.25773195876288657,98.6377025036819,1.362297496318115,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-60,60,-1.1045655375552172,1.1045655375552283,5
273,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
274,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
275,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
276,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
277,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
278,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
279,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5360,72,99.74226804123711,0.25773195876288657,98.67452135493373,1.3254786450662739,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-58,58,-1.06774668630338,1.0677466863033873,4
280,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
281,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5382,50,99.74226804123711,0.25773195876288657,99.07952871870398,0.9204712812960236,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-36,36,-0.6627393225331275,0.662739322533137,5
282,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
283,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
284,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
285,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
286,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
287,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
288,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5357,75,99.74226804123711,0.25773195876288657,98.61929307805597,1.3807069219440353,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-61,61,-1.1229749631811359,1.1229749631811488,6
289,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
290,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5376,56,99.74226804123711,0.25773195876288657,98.96907216494846,1.0309278350515463,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-42,42,-0.7731958762886535,0.7731958762886597,3
291,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
292,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-18,18,-0.33136966126656375,0.3313696612665685,4
293,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
294,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
295,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-27,27,-0.49705449189984563,0.49705449189985274,4
296,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,381,6,1,98.19587628865979,1.5463917525773196,0.25773195876288657,5432,5418,14,5432,5366,66,99.74226804123711,0.25773195876288657,98.78497790868926,1.2150220913107512,-6,6,0,-1.5463917525773212,1.5463917525773196,0.0,-52,52,-0.957290132547854,0.9572901325478647,5
297,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
298,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,380,7,1,97.9381443298969,1.804123711340206,0.25773195876288657,5432,5418,14,5432,5357,75,99.74226804123711,0.25773195876288657,98.61929307805597,1.3807069219440353,-7,7,0,-1.8041237113402104,1.804123711340206,0.0,-61,61,-1.1229749631811359,1.1229749631811488,6
299,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
300,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5358,74,99.74226804123711,0.25773195876288657,98.6377025036819,1.362297496318115,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-60,60,-1.1045655375552172,1.1045655375552283,5
301,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
302,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
303,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
304,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,382,5,1,98.4536082474227,1.2886597938144329,0.25773195876288657,5432,5418,14,5432,5391,41,99.74226804123711,0.25773195876288657,99.24521354933727,0.7547864506627393,-5,5,0,-1.2886597938144178,1.2886597938144329,0.0,-27,27,-0.49705449189984563,0.49705449189985274,2
305,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
306,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
307,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,379,8,1,97.68041237113401,2.0618556701030926,0.25773195876288657,5432,5418,14,5432,5360,72,99.74226804123711,0.25773195876288657,98.67452135493373,1.3254786450662739,-8,8,0,-2.0618556701030997,2.0618556701030926,0.0,-58,58,-1.06774668630338,1.0677466863033873,4
308,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
309,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,383,4,1,98.71134020618557,1.0309278350515463,0.25773195876288657,5432,5418,14,5432,5382,50,99.74226804123711,0.25773195876288657,99.07952871870398,0.9204712812960236,-4,4,0,-1.0309278350515427,1.0309278350515463,0.0,-36,36,-0.6627393225331275,0.662739322533137,5
310,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
311,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
312,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,378,9,1,97.42268041237114,2.3195876288659796,0.25773195876288657,5432,5418,14,5432,5351,81,99.74226804123711,0.25773195876288657,98.50883652430045,1.4911634756995582,-9,9,0,-2.3195876288659747,2.3195876288659796,0.0,-67,67,-1.2334315169366619,1.2334315169366716,5
313,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
314,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,376,11,1,96.90721649484536,2.8350515463917527,0.25773195876288657,5432,5418,14,5432,5337,95,99.74226804123711,0.25773195876288657,98.25110456553755,1.7488954344624448,-11,11,0,-2.835051546391753,2.8350515463917527,0.0,-81,81,-1.4911634756995653,1.4911634756995582,2
315,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,367,20,1,94.58762886597938,5.154639175257731,0.25773195876288657,5432,5418,14,5432,5286,146,99.74226804123711,0.25773195876288657,97.31222385861561,2.687776141384389,-20,20,0,-5.154639175257728,5.154639175257731,0.0,-132,132,-2.4300441826215007,2.4300441826215025,2
316,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,374,13,1,96.3917525773196,3.350515463917526,0.25773195876288657,5432,5418,14,5432,5377,55,99.74226804123711,0.25773195876288657,98.98748159057438,1.0125184094256259,-13,13,0,-3.3505154639175174,3.350515463917526,0.0,-41,41,-0.7547864506627349,0.7547864506627393,2
317,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
318,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
319,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
320,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
321,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
322,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,384,3,1,98.96907216494846,0.7731958762886598,0.25773195876288657,5432,5418,14,5432,5400,32,99.74226804123711,0.25773195876288657,99.41089837997055,0.5891016200294551,-3,3,0,-0.7731958762886535,0.7731958762886598,0.0,-18,18,-0.33136966126656375,0.3313696612665685,4
323,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
324,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
325,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
326,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
327,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
328,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
329,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
330,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
331,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
332,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
333,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
334,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,386,0,2,99.48453608247422,0.0,0.5154639175257731,5432,5418,14,5432,5404,28,99.74226804123711,0.25773195876288657,99.48453608247422,0.5154639175257731,-1,0,1,-0.25773195876288924,0.0,0.25773195876288657,-14,14,-0.25773195876288924,0.25773195876288657,2
335,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
336,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,385,0,3,99.22680412371135,0.0,0.7731958762886598,5432,5418,14,5432,5390,42,99.74226804123711,0.25773195876288657,99.22680412371135,0.7731958762886598,-2,0,2,-0.5154639175257643,0.0,0.5154639175257733,-28,28,-0.5154639175257643,0.5154639175257733,3
337,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,354,33,1,91.23711340206185,8.505154639175258,0.25773195876288657,5432,5418,14,5432,5179,253,99.74226804123711,0.25773195876288657,95.34241531664213,4.65758468335788,-33,33,0,-8.50515463917526,8.505154639175258,0.0,-239,239,-4.399852724594979,4.399852724594993,4
338,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,375,12,1,96.64948453608247,3.0927835051546393,0.25773195876288657,5432,5418,14,5432,5344,88,99.74226804123711,0.25773195876288657,98.37997054491899,1.6200294550810017,-12,12,0,-3.0927835051546424,3.0927835051546393,0.0,-74,74,-1.3622974963181207,1.3622974963181151,8
339,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
340,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
341,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
342,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,388,387,0,1,99.74226804123711,0.0,0.25773195876288657,5432,5418,14,5432,5418,14,99.74226804123711,0.25773195876288657,99.74226804123711,0.25773195876288657,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
